census region,air conditioning type,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,64,30,73,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561677520529,0.0555877668785,0.0549730034886,0.0543611533404
68,64,30,73,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560982985884,0.0554778890618,0.0548604196419
68,64,30,73,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565577150335,0.0559282271419
68,64,30,73,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565723384045
69,63,28,42,2.0,1999,0.837146384803,0.763213445537,0.692421915079,0.624031598753,0.55769011261,0.493009250272,0.430147789893,0.369746420796,0.312162505973,0.258023745445,0.207888579676,0.16248480512,0.122397135249,0.0882443311438,0.0604124521017,0.0389064973269,0.0233409834883
69,63,28,42,2.0,2000,0.0619292464218,0.0609764609868,0.0601250540359,0.0593133522084,0.0584775669506,0.0575066973954,0.0563005520302,0.0547849642983,0.0528226096994,0.0502944300485,0.0470670981558,0.0430686738259,0.0382676037665,0.0327737854247,0.0268324204552,0.020799540267,0.0151149525749
69,63,28,42,2.0,2001,0.0,0.0748857246445,0.0738466079412,0.0728801659347,0.0719339864377,0.0709024181283,0.0696949533492,0.0682517231492,0.0664278793272,0.064086506639,0.0610471720978,0.0571697803569,0.0523167325901,0.0464836654738,0.0398098625229,0.0325826164052,0.0252612514623
69,63,28,42,2.0,2002,0.0,0.0,0.07268206999,0.071737186311,0.0708354938538,0.0698981683251,0.0688658427075,0.0677114654849,0.0663227522028,0.0645887749621,0.0623407715566,0.059425735473,0.0556551748419,0.0509295249706,0.0452506011584,0.0387415236648,0.0317137060185
69,63,28,42,2.0,2003,0.0,0.0,0.0,0.0711134716895,0.0702258036754,0.0693255619545,0.068378476532,0.0673869117904,0.0662707581173,0.0649501271092,0.0632810137263,0.0611212170857,0.0582672335947,0.0545689214847,0.0499349268069,0.0443528139296,0.0379794388443
69,63,28,42,2.0,2004,0.0,0.0,0.0,0.0,0.0699132211335,0.0690230652929,0.0681086191805,0.0671964237013,0.0662354255715,0.0651770133946,0.0639074423912,0.0623086439995,0.060186193774,0.0573745470218,0.0537322731936,0.049153709061,0.0436664691728
69,63,28,42,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0694119228699,0.0684983576092,0.0676092400299,0.0667172560401,0.0658021505491,0.0647803256851,0.0635628773894,0.0619769820693,0.0598644489132,0.0570671722067,0.0534274357172,0.048883290506
69,63,28,42,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0690840872674,0.0681933725789,0.0673218594761,0.0664731049395,0.0655913834354,0.0646179641501,0.063407949031,0.0618244934826,0.0597164668272,0.0569080234141,0.0532876416768
69,63,28,42,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682006099244,0.067334934464,0.0665138543759,0.0657053740597,0.0648791510515,0.0639207190357,0.0627223139047,0.0611552725416,0.0590513018508,0.0562838626962
69,63,28,42,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674685419666,0.066651702637,0.0658691162019,0.0651139517751,0.064299609159,0.0633482776347,0.0621598853379,0.0605876450022,0.0585133097099
69,63,28,42,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665273992804,0.0657520630784,0.0650254569446,0.0642844071561,0.0634789753283,0.0625390614611,0.0613463581477,0.0598050247504
69,63,28,42,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658634480747,0.0651413480075,0.0644259428869,0.0636902566223,0.0628915410818,0.0619406447126,0.0607698506551
69,63,28,42,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651794867437,0.0644693405353,0.0637598453119,0.0630310357271,0.0622208177461,0.0612906490675
69,63,28,42,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652291604688,0.0645169852688,0.0638062271803,0.0630568523099,0.0622570560078
69,63,28,42,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655280753715,0.0648118864365,0.064077520125,0.0633358989219
69,63,28,42,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659602050155,0.0652185711599,0.0644907361627
69,63,28,42,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667403989861,0.0660013931817
69,63,28,42,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671157472472
69,63,28,44,2.0,1999,0.0887631780077,0.0809240201641,0.0734179479484,0.0661664780355,0.0591322469252,0.0522740928418,0.0456088511365,0.0392044545167,0.033098794414,0.0273584262716,0.0220425618966,0.0172283700226,0.0129778482007,0.0093566040727,0.00640557175798,0.00412528132544,0.00247485972568
69,63,28,44,2.0,2000,0.00656639845051,0.00646537398847,0.00637509875333,0.00628903347836,0.00620041462153,0.00609747268842,0.00596958430749,0.00580888555029,0.00560081581035,0.00533275127055,0.00499055516186,0.00456659961837,0.0040575390239,0.00347502587654,0.0028450590679,0.00220538884085,0.00160264829466
69,63,28,44,2.0,2001,0.0,0.00794018229969,0.00783000407688,0.00772753159964,0.00762720756953,0.00751782970786,0.00738980142861,0.00723677478779,0.007043391436,0.00679513416048,0.00647287153377,0.00606174915475,0.00554717733,0.00492869341349,0.00422106572725,0.00345475610053,0.00267846699329
69,63,28,44,2.0,2002,0.0,0.0,0.00770652735724,0.00760634072354,0.00751073368332,0.00741134844525,0.00730189028569,0.00717949091474,0.00703224473833,0.00684838999885,0.00661003272936,0.00630094954931,0.00590115454265,0.00540009079999,0.00479795079869,0.00410778906029,0.00336262496465
69,63,28,44,2.0,2003,0.0,0.0,0.0,0.00754020785482,0.00744608783545,0.00735063461775,0.00725021453176,0.00714507827452,0.00702673177148,0.00688670440304,0.00670972722079,0.00648072257219,0.00617811283841,0.00578597838964,0.00529463290702,0.00470275783238,0.00402698470897
69,63,28,44,2.0,2004,0.0,0.0,0.0,0.0,0.00741294450436,0.00731856069912,0.00722160138051,0.007124880698,0.00702298543857,0.00691076130409,0.00677614786132,0.0066066262235,0.0063815814397,0.00608346069799,0.00569726802484,0.00521179987912,0.00462998424949
69,63,28,44,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00735979152202,0.00726292560068,0.00716865188298,0.00707407423789,0.00697704500493,0.00686870024714,0.0067396134091,0.0065714598924,0.00634746662195,0.00605086954556,0.00566494590809,0.0051831272231
69,63,28,44,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00732503089894,0.0072305878387,0.00713818073513,0.00704818673721,0.00695469723018,0.00685148494753,0.00672318625406,0.00655529142795,0.0063317759847,0.00603399489513,0.00565012345467
69,63,28,44,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00723135521918,0.00713956708464,0.00705250742657,0.00696678373054,0.00687917876529,0.0067775555926,0.00665048791376,0.00648433349443,0.00626124810777,0.0059678147265
69,63,28,44,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715373357541,0.00706712356774,0.00698414541683,0.00690407483938,0.00681772955987,0.00671685925693,0.00659085324545,0.00642414757565,0.00620420444964
69,63,28,44,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00705394360165,0.00697173419769,0.0068946916747,0.00681611768157,0.00673071721876,0.00663105753746,0.00650459442607,0.00634116583915
69,63,28,44,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698354442161,0.0069069796798,0.00683112480755,0.00675311951237,0.00666843118188,0.00656760701874,0.00644346696005
69,63,28,44,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00691102355491,0.00683572628857,0.00676049804659,0.00668322189025,0.00659731394849,0.0064986875559
69,63,28,44,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00691629049243,0.00684077809079,0.00676541594639,0.00668595923938,0.00660115631504
69,63,28,44,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694798463482,0.00687204665422,0.00679418131452,0.00671554673393
69,63,28,44,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00699380362324,0.00691516770109,0.00683799488092
69,63,28,44,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00707652809957,0.00699817083141
69,63,28,44,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00711632652087
69,63,28,45,2.0,1999,0.00520941731296,0.00474942758849,0.00430955550423,0.00388608555777,0.00347796102398,0.0030839333153,0.00270594152935,0.00234848060986,0.00201357042792,0.0017040622637,0.00142139381567,0.00116724584871,0.000941748728185,0.000745329878652,0.000577753135042,0.000437822671207,0.000323985995111
69,63,28,45,2.0,2000,0.000385375004026,0.000379363860423,0.000373496117257,0.000366978779185,0.000359159422332,0.000349299227894,0.000336971164221,0.000322159237446,0.000304708829097,0.000284762941804,0.000262469761669,0.000238256254622,0.000212504459865,0.000185895692931,0.000159223905972,0.000133261173656,0.00010884710051
69,63,28,45,2.0,2001,0.0,0.000466000930155,0.00045943522819,0.000452730719966,0.000445064147312,0.000435470777339,0.00042333144652,0.000408501547149,0.000390624603362,0.000369684960853,0.000345644086207,0.000318807388025,0.000289416591079,0.000258129207262,0.000225804919489,0.000193345637957,0.00016184703963
69,63,28,45,2.0,2002,0.0,0.0,0.000452287967857,0.00044631150274,0.000440029241431,0.000432468298016,0.000422962472192,0.000411283618859,0.000396956232545,0.000379809875864,0.000359614634985,0.000336463644898,0.000310361187513,0.000281742547222,0.000251281857532,0.0002197452108,0.000188189513263
69,63,28,45,2.0,2003,0.0,0.0,0.0,0.000442526851562,0.000436908465208,0.000430649562514,0.000423065783773,0.000413879126192,0.000402532673423,0.000388740770011,0.000372119675316,0.000352579597963,0.00032990430219,0.000304303693617,0.000276240422075,0.000246296340506,0.000215422601009
69,63,28,45,2.0,2004,0.0,0.0,0.0,0.0,0.00043505789966,0.000429425651866,0.000423089928543,0.00041575228203,0.000406806890688,0.000395889200498,0.000382500073061,0.000366401721609,0.000347185887578,0.000324849983962,0.000299638122843,0.000271918719137,0.000242484988148
69,63,28,45,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00043193840715,0.000426161193266,0.000419987791226,0.000412787614602,0.000404145788065,0.000393479694877,0.000380437775879,0.000364451406301,0.000345329892572,0.000323109652945,0.000297938196081,0.000270422761487
69,63,28,45,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00042989834282,0.00042426373486,0.000418202586659,0.000411277022645,0.000402851291752,0.000392493500896,0.000379510495641,0.000363554707591,0.000344476253413,0.000322208565522,0.000297158634351
69,63,28,45,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000424400615909,0.000418922978903,0.000413183268632,0.000406526980192,0.000398476879736,0.000388258391054,0.000375406818884,0.000359619399595,0.000340639229035,0.000318674618681
69,63,28,45,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419845083451,0.000414672265443,0.000409178162799,0.00040286778003,0.000394917430495,0.000384781346667,0.000372040560435,0.000356281504653,0.000337535805023
69,63,28,45,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041398851507,0.00040907517551,0.000403937361573,0.000397735288605,0.000389877234947,0.000379866117703,0.000367171421599,0.000351679359762
69,63,28,45,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000409856861395,0.000405275623631,0.00040021318741,0.000394059208441,0.000386269312189,0.000376231297454,0.000363720897688
69,63,28,45,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405600688166,0.000401094742276,0.000396075397233,0.000389980530195,0.000382149841794,0.000372283183803
69,63,28,45,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405909799177,0.000401391163054,0.000396363520845,0.00039014026047,0.000382372411128
69,63,28,45,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407769894988,0.000403225884906,0.000398048789376,0.000391866755116
69,63,28,45,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000410458963125,0.000405756065965,0.000400615682465
69,63,28,45,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415313975449,0.000410626377876
69,63,28,45,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000417649702847
69,63,28,72,4.0,1999,0.93142412849,0.850199264926,0.773085413089,0.699183215598,0.628010839846,0.559019821959,0.492225542091,0.428138062049,0.366918632387,0.309007780285,0.25476525595,0.204777753964,0.159541529255,0.119728746728,0.0859234083717,0.0584523927204,0.0373411651558
69,63,28,72,4.0,2000,0.0685758715104,0.0672323487312,0.0660227271085,0.0648884769708,0.0637791995859,0.0626028511188,0.0612851285272,0.0597804338587,0.0579715489967,0.0557478309272,0.0529602201644,0.0494903539063,0.045218499442,0.0401327522374,0.034339951288,0.0280740709994,0.0217207748903
69,63,28,72,4.0,2001,0.0,0.0825683863428,0.0810853957861,0.0797066905096,0.0783871093454,0.0770365965218,0.0755917150285,0.0740274513959,0.0722305320874,0.0700908289393,0.0674374414756,0.0641141506259,0.0599246869151,0.0547603485479,0.0486126626377,0.0415970059455,0.0340266254171
69,63,28,72,4.0,2002,0.0,0.0,0.0798064640159,0.0784519735565,0.0771670255136,0.0758791725785,0.0745481873118,0.073176529677,0.0716827179156,0.0699885538369,0.0679507448213,0.0654282208219,0.0622155610266,0.0581588412881,0.0531589731477,0.0471923626965,0.0404050336553
69,63,28,72,4.0,2003,0.0,0.0,0.0,0.0777696433647,0.0764982785544,0.075235100135,0.0739559964424,0.0726851188171,0.0713681240939,0.0699570480443,0.0683393511558,0.0664001488828,0.0639471281708,0.0608162726743,0.0568639377801,0.0519768194898,0.0461695803962
69,63,28,72,4.0,2004,0.0,0.0,0.0,0.0,0.0761575471545,0.0749023523321,0.0736421333873,0.0724163883822,0.071192300712,0.0699481680763,0.0686009860713,0.0670657420811,0.0651748498575,0.0627764676292,0.0597167325107,0.0558373887787,0.0510680128937
69,63,28,72,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0753241053544,0.0740591212186,0.0728395190081,0.0716475962061,0.0704826673106,0.0692871132023,0.0680044732408,0.0664949953444,0.0646298440634,0.0622659116699,0.0592326885362,0.0554168196299
69,63,28,72,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0746921759934,0.0734644606808,0.0722752935823,0.0711391971142,0.0700190937609,0.0688838832712,0.0676213347417,0.0661302342372,0.0642901763318,0.0619403695876,0.0589570812965
69,63,28,72,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734720361315,0.0722850213059,0.0711615539292,0.0700795553272,0.0690287269398,0.0679222561871,0.0666872891137,0.0652318647072,0.0634185461292,0.0611359332038
69,63,28,72,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724282327131,0.071304783565,0.0702332224374,0.0692180738627,0.0681928967956,0.0671098428929,0.0659048824554,0.0644683050256,0.0627124588512
69,63,28,72,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711715879724,0.0701042347593,0.0691033628784,0.0681172647166,0.0671184120412,0.066067696251,0.064883230259,0.063505627912
69,63,28,72,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702227808742,0.069222395033,0.0682468567593,0.067283025927,0.0663117356326,0.0652754415143,0.0641422524521
69,63,28,72,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692627144922,0.0682887571332,0.0673364294885,0.0664008062853,0.0654440496769,0.0644585715817
69,63,28,72,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690933836551,0.0681319792067,0.0671973719921,0.0662655015891,0.0653484650695
69,63,28,72,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691995139244,0.0682524106814,0.0673180009836,0.0664228492269
69,63,28,72,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694614782576,0.0685126719951,0.0676137790188
69,63,28,72,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701111540732,0.0691934664569
69,63,28,72,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703615028923
69,63,28,73,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,28,73,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,29,42,2.0,1999,0.878526993626,0.800968726446,0.726701030347,0.654947664054,0.585339252663,0.517468680107,0.451502953034,0.388115036036,0.32768045304,0.27085856542,0.218236012039,0.170577291325,0.128496699608,0.0926444002339,0.0634263280965,0.0408483669925,0.024506407352
69,63,29,42,2.0,2000,0.0649549340653,0.0639579313232,0.0630671343088,0.0622178690681,0.0613432308003,0.0603267702437,0.059063366767,0.0574752037155,0.0554181849115,0.0527673685052,0.0493828164074,0.0451889869959,0.0401526890274,0.0343891634414,0.0281556529445,0.0218257385261,0.0158609768943
69,63,29,42,2.0,2001,0.0,0.0785552699213,0.077467985787,0.0764567988445,0.0754667373075,0.0743869564741,0.0731224901725,0.0716105240157,0.0696990609181,0.067244418038,0.0640572185961,0.0599903955291,0.0548994602081,0.0487797384368,0.0417773150768,0.0341936343018,0.0265107552695
69,63,29,42,2.0,2002,0.0,0.0,0.0762457772484,0.0752571715929,0.0743137483074,0.0733328111661,0.0722520714735,0.0710431550132,0.0695882434364,0.0677709359583,0.0654141187608,0.0623571937648,0.058402280887,0.0534448079909,0.0474865913467,0.0406567631498,0.0332821236759
69,63,29,42,2.0,2003,0.0,0.0,0.0,0.0746024241316,0.0736736971408,0.0727316503784,0.0717403287287,0.0707022257719,0.0695332899288,0.0681496997354,0.0664003326472,0.0641359446896,0.0611429180678,0.0572636163382,0.0524020848651,0.0465451877475,0.0398575025895
69,63,29,42,2.0,2004,0.0,0.0,0.0,0.0,0.0733452614721,0.0724137917598,0.0714567105926,0.0705018794519,0.0694957383317,0.0683872909229,0.06705717715,0.0653814887271,0.0631561495373,0.0602073723398,0.0563866593565,0.0515830366697,0.0458254373871
69,63,29,42,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0728212675615,0.0718651299604,0.0709345309271,0.070000820517,0.0690427599514,0.0679726292835,0.0666971330245,0.0650348738552,0.0628197935528,0.0598859049055,0.0560676112307,0.0512998489537
69,63,29,42,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0724788769622,0.0715466314266,0.0706344278959,0.0697460145214,0.0688229220737,0.0678035234762,0.0665357348753,0.0648759092179,0.0626653893606,0.0597195599543,0.0559213348038
69,63,29,42,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715527413333,0.0706466817015,0.0697873235999,0.0689410995786,0.0680761752135,0.0670724083467,0.065816678144,0.0641739159213,0.0619674422861,0.0590644168855
69,63,29,42,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707850270104,0.0699301447473,0.0691111152822,0.0683207765092,0.0674682325838,0.0664718016657,0.0652264272579,0.0635780081664,0.0614024133715
69,63,29,42,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697974062915,0.0689860070183,0.0682256547166,0.067450038589,0.0666067288823,0.0656221272574,0.0643720278484,0.0627558202814
69,63,29,42,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069100478854,0.0683448839442,0.0675962046783,0.0668261076895,0.0659896996544,0.0649933759113,0.0637660440576
69,63,29,42,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683824797753,0.0676393456136,0.0668967566907,0.0661337271066,0.0652850482589,0.0643102454097
69,63,29,42,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684348918131,0.0676895302291,0.0669454781546,0.0661606752609,0.0653227038589
69,63,29,42,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687495228381,0.0679998078785,0.0672307844212,0.0664538815495
69,63,29,42,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692048185083,0.0684281937627,0.0676657753402
69,63,29,42,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700264732029,0.0692523459506
69,63,29,42,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704238940605
69,63,29,44,2.0,1999,0.0526270304643,0.0479810021473,0.0435320912618,0.039233798072,0.0350639956488,0.0309982962276,0.0270467041269,0.0232495324257,0.0196292764022,0.0162254342522,0.0130731478228,0.0102182134097,0.00769742964521,0.0055497437288,0.00379947266867,0.00244696892609,0.00146802483662
69,63,29,44,2.0,2000,0.00389104184466,0.00383131767675,0.00377795562646,0.0037270814837,0.00367468740235,0.00361379763907,0.00353811507754,0.00344297821105,0.00331975514329,0.00316096139332,0.00295821414975,0.0027069881888,0.00240529523168,0.00206003863877,0.0016866282038,0.00130744281582,0.000950131436215
69,63,29,44,2.0,2001,0.0,0.00470575248487,0.00464062012619,0.00458004627198,0.00452073790804,0.00445605502496,0.00438030879626,0.00428973640683,0.00417523266659,0.00402819043958,0.00383726535323,0.00359364754411,0.00328868160661,0.002922087539,0.00250261636719,0.00204832571696,0.00158809272262
69,63,29,44,2.0,2002,0.0,0.0,0.00456740529447,0.00450818414325,0.00445166958382,0.00439290780508,0.00432816748277,0.00425574889592,0.00416859428777,0.00405973081891,0.0039185487137,0.00373542755059,0.00349851357753,0.00320154253507,0.00284462322453,0.00243549114414,0.00199372284439
69,63,29,44,2.0,2003,0.0,0.0,0.0,0.00446896233806,0.00441332814128,0.00435689604071,0.00429751219134,0.00423532596788,0.00416530236853,0.00408242017619,0.00397762658907,0.00384198133868,0.00366268792556,0.00343030334115,0.00313907954633,0.00278822965183,0.00238761246749
69,63,29,44,2.0,2004,0.0,0.0,0.0,0.0,0.00439365362466,0.00433785512868,0.0042805224114,0.00422332447907,0.00416305288837,0.00409665277092,0.00401697401483,0.00391659405347,0.00378328796932,0.00360664526109,0.00337777036023,0.00309001551683,0.00274511393151
69,63,29,44,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00436226444288,0.00430498824873,0.00424924190965,0.00419330918754,0.00413591780067,0.00407181299834,0.00399540603423,0.00389583053504,0.00376313899635,0.00358738816759,0.0033586581923,0.00307305152066
69,63,29,44,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00434175397408,0.0042859090034,0.00423126462326,0.00417804536185,0.00412274869514,0.00406168293229,0.00398573768553,0.00388630796274,0.00375388961166,0.00357742348708,0.00334989569094
69,63,29,44,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042862750095,0.00423199867173,0.00418051992911,0.00412982796669,0.0040780157842,0.0040178864201,0.00394266351617,0.00384425595651,0.00371207998917,0.00353817798353
