census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,28,8,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87642501546e-05,9.77099923229e-05,9.66296255615e-05,9.55892803133e-05
68,28,8,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92911266054e-05,9.81932774465e-05,9.71360974258e-05
68,28,8,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100701599134,9.96174137248e-05
68,28,8,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101340714345
68,28,9,5,1999,1.26901239516,1.1714153383,1.07741407073,0.986878397379,0.898848356163,0.813510684601,0.731445475896,0.652280104636,0.5773887955,0.511094116674,0.33827979839,0.196917375436,0.112084946013,0.070345704583,0.0455976632751,0.0296975087823,0.0191365647922
68,28,9,5,2000,0.0836233133231,0.0820165110928,0.0804635610257,0.0789628988936,0.0774362062335,0.0758791666611,0.0743177746111,0.0726740842838,0.0710463729704,0.0699800028516,0.0519468243024,0.0341887394777,0.02218302098,0.0160012686812,0.0120184383198,0.00914346258142,0.00693707620272
68,28,9,5,2001,0.0,0.0992038590951,0.0973259853474,0.0955144677742,0.0936806629836,0.0918294077206,0.0900063604534,0.0881353850604,0.0863578134427,0.0853654004616,0.0637040707961,0.042244521997,0.0276967149425,0.0202592077716,0.0154972256287,0.0120700324263,0.00943272234451
68,28,9,5,2002,0.0,0.0,0.0974320913853,0.0956191018226,0.0937868547159,0.0919461630283,0.0901526237761,0.0883439370976,0.0866798827443,0.0858791125115,0.0643162998197,0.042877012968,0.0283244517433,0.0209351448091,0.0162393236155,0.0128813177562,0.0103057768732
68,28,9,5,2003,0.0,0.0,0.0,0.0956608426181,0.0938282892075,0.0919902825696,0.0902083054465,0.0884297193353,0.0868282574677,0.0861431109781,0.064661093281,0.0432608167802,0.0287297575515,0.0213956530533,0.0167701819226,0.0134893368695,0.0109912963787
68,28,9,5,2004,0.0,0.0,0.0,0.0,0.095055339184,0.0931937860014,0.0913919708805,0.0896023864084,0.0880107573224,0.0873808968914,0.0656794070677,0.0440422890715,0.0293531915922,0.0219760265759,0.0173556357745,0.0141063161768,0.0116555400667
68,28,9,5,2005,0.0,0.0,0.0,0.0,0.0,0.0942862179051,0.0924637679834,0.0906566437435,0.089058552035,0.088452418619,0.0665340119041,0.0446760332099,0.0298434508157,0.0224228639442,0.0178025696712,0.014579240807,0.0121723366996
68,28,9,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0926494294399,0.0908391544156,0.0892412391308,0.0886460699491,0.0667032243984,0.0448228012805,0.029982211491,0.0225784795948,0.017990138468,0.0148110885283,0.0124596302434
68,28,9,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916742935067,0.0900621613447,0.0894649194755,0.0673286534255,0.045259050496,0.0302964247085,0.02284613005,0.0182448982255,0.0150744722564,0.0127485429002
68,28,9,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879618765294,0.087379022182,0.0657613695998,0.0442115937787,0.0296057082858,0.0223417914459,0.0178663989687,0.0147953992063,0.0125572147244
68,28,9,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728506378935,0.0548276096901,0.0368621913981,0.0246876780918,0.0186370052084,0.0149147656715,0.0123679103409,0.0105208771456
68,28,9,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382893345812,0.257431650199,0.172415994957,0.130176696107,0.104214199182,0.0864824656234,0.0736671583905
68,28,9,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471876285458,0.316042907452,0.238626272107,0.19106085587,0.15860841638,0.135205188332
68,28,9,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460921203327,0.348017577436,0.278657770271,0.231358510365,0.197290398778
68,28,9,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339467720789,0.271813327416,0.225684422988,0.192478341297
68,28,9,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276211822811,0.229337664694,0.195601501659
68,28,9,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23519606679,0.200599172808
68,28,9,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204069403196
68,28,10,2,1999,0.0349068827815,0.0327863092793,0.030705183283,0.0286643237334,0.0266386374156,0.0246362768334,0.0226787475905,0.0207569422341,0.0189207457909,0.01712529665,0.015402116065,0.0137541830173,0.0121715590521,0.0106582052783,0.00921227444747,0.0078426588128,0.00656816336874
68,28,10,2,2000,0.00228385349171,0.00226106064972,0.00223849767975,0.00221612181002,0.00219160831215,0.00216478024725,0.00213655580424,0.00210496176641,0.00207383431368,0.00203712301024,0.00199659325087,0.00195091945195,0.0018965825574,0.00183147352872,0.0017521665934,0.00165685764533,0.00154637116901
68,28,10,2,2001,0.0,0.00273488951602,0.00270764546561,0.00268080227007,0.00265173869278,0.00262047005542,0.00258836434365,0.00255330482095,0.00252022990586,0.00248207768269,0.00244125348195,0.00239637206354,0.00234327027257,0.00227935942481,0.00220019196676,0.00210302439514,0.00198811188638
68,28,10,2,2002,0.0,0.0,0.00271059923919,0.00268377356949,0.00265489787509,0.00262417580877,0.00259320429869,0.00256011675991,0.00253014000578,0.00249647610707,0.00246182359948,0.00242506545177,0.0023822274881,0.00233082347516,0.0022663066928,0.00218562388898,0.00208855480458
68,28,10,2,2003,0.0,0.0,0.0,0.00268494696858,0.0026561049757,0.0026255866069,0.00259517581749,0.00256322909242,0.00253523363297,0.00250465627035,0.00247448771136,0.0024439023331,0.00240917736778,0.00236802650268,0.00231596279475,0.00224983082156,0.00216916865785
68,28,10,2,2004,0.0,0.0,0.0,0.0,0.00269084233661,0.00265997123313,0.00262938016506,0.00259759029163,0.00257038876666,0.00254141005232,0.00251396482496,0.00248751319295,0.00245856860815,0.00242507557644,0.00238265920724,0.00232817668119,0.00226110603911
68,28,10,2,2005,0.0,0.0,0.0,0.0,0.0,0.00269115367573,0.00266025039201,0.00262830518097,0.00260136076236,0.002573203374,0.0025474422578,0.00252381681825,0.00249909301572,0.00247148157459,0.00243679609735,0.00239202011892,0.0023367139151
68,28,10,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00266559384103,0.00263363039855,0.00260684750015,0.00257920454097,0.00255454536415,0.00253286990529,0.00251121999073,0.00248809734372,0.00245958135168,0.0024228804795,0.00237773986772
68,28,10,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265784477745,0.0026308615154,0.0026031797204,0.0025788650651,0.00255814690939,0.0025383011163,0.00251810035223,0.00249387400965,0.00246307320185,0.00242568738464
68,28,10,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256951056298,0.0025425186451,0.0025189794145,0.0024992984105,0.00248103773844,0.00246325314778,0.00244263067755,0.00241695335247,0.00238647994777
68,28,10,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269327246933,0.00266838406537,0.00264775525364,0.00262899480394,0.00261133747913,0.00259153778864,0.00256752861574,0.00253987571171
68,28,10,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030928423025,0.003068985606,0.00304749320638,0.00302769868639,0.00300610948841,0.00298063175674,0.00295224762603
68,28,10,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345940005988,0.00343523346626,0.00341320340024,0.00338961945466,0.00336242086193,0.00333305371317
68,28,10,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385224374177,0.00382760615863,0.00380147399569,0.00377180979485,0.00374056859226
68,28,10,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368435708683,0.00365926674954,0.00363101325803,0.00360173955759
68,28,10,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371848372415,0.00368983737006,0.0036603928752
68,28,10,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037840964082,0.00375396521153
68,28,10,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381890890349
68,28,11,6,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55155272444,0.282439955541,0.115617982771,0.0623795722454,0.0439634728358,0.0338179578049,0.027346061664,0.0228897622217
68,28,11,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25148620267,0.512301136506,0.276402727242,0.19480133247,0.149846743852,0.121169893767,0.101424121581
68,28,11,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890962037971,0.480702304984,0.338786271999,0.260604068171,0.210731087621,0.176390480219
68,28,11,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68467240673,0.482539005559,0.371182773016,0.300147845052,0.251235938711
68,28,11,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432611652065,0.33277722796,0.269092143052,0.225241054641
68,28,11,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338162199047,0.27344656784,0.228885885072
68,28,11,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280431689166,0.234732715368
68,28,11,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238793401336
68,28,12,7,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31881981577,0.240073936154,0.0982747871841,0.0530202006632,0.0373608790195,0.0287247110131,0.0232000577565,0.019372218193
68,28,12,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07874587962,0.441589291494,0.238250765213,0.167907399079,0.129140290679,0.104379792958,0.0872764254843
68,28,12,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778955737097,0.420272366618,0.2961985183,0.227842437687,0.184222483513,0.154150318388
68,28,12,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607276483281,0.427997068011,0.329237311473,0.266242187229,0.222859939634
68,28,12,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375282844689,0.288688343841,0.233460596467,0.195446788393
68,28,12,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293359911506,0.237239714125,0.198618114882
68,28,12,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243299973089,0.203692861313
68,28,12,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207216610425
68,28,13,4,1999,1.23728708528,1.14212995484,1.05047871896,0.962206437444,0.876377147259,0.793172917486,0.713159338999,0.63597310202,0.562954075612,0.494877923972,0.430075787715,0.368660986149,0.310570486894,0.255413353861,0.204557539571,0.158683240829,0.118597293126
68,28,13,4,2000,0.0815327304901,0.0799660983155,0.0784519720001,0.0769888264213,0.0755003010777,0.0739821874946,0.0724598302458,0.0708572321767,0.0692702136461,0.0677596501329,0.0660431733952,0.0640068169866,0.0614658067084,0.0580978998522,0.0539164070174,0.0488564305326,0.0429919616601
68,28,13,4,2001,0.0,0.0967237626177,0.0948928357137,0.0931266060798,0.091338646409,0.0895336725275,0.0877562014421,0.0859320004339,0.0841988681066,0.08265689387,0.080990879617,0.0790885370286,0.0767434214055,0.0735577564285,0.0695227368485,0.0644940246117,0.058458524245
68,28,13,4,2002,0.0,0.0,0.0949962891007,0.0932286242771,0.091442183348,0.0896475089526,0.0878988081817,0.0861353386701,0.0845128856757,0.0831543066644,0.081769243802,0.0802726618149,0.0784827854395,0.0760119694724,0.0728518929367,0.0688289803256,0.0638692081882
68,28,13,4,2003,0.0,0.0,0.0,0.0932693215526,0.0914825819773,0.0896905255054,0.0879530978103,0.0862189763519,0.084657551031,0.0834099288851,0.0822076008076,0.0809912042573,0.0796058267281,0.0776839970086,0.0752333980702,0.0720778199533,0.068117659184
68,28,13,4,2004,0.0,0.0,0.0,0.0,0.0926789557044,0.0908639413514,0.0891071716085,0.0873623267482,0.0858104883893,0.0846084418461,0.0835022453772,0.0824542460277,0.0813332684628,0.0797912350948,0.0778598265071,0.0753745367497,0.0722342550425
68,28,13,4,2005,0.0,0.0,0.0,0.0,0.0,0.0919290624575,0.0901521737838,0.0883902276499,0.0868320882342,0.0856459659159,0.0845887567501,0.0836407169447,0.0826917028569,0.0814136259935,0.0798648349152,0.0779015235601,0.0754370598521
68,28,13,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0903331937039,0.0885681755552,0.0870102081525,0.0858334730014,0.0848038869385,0.0839154903695,0.0830761877679,0.0819786400974,0.0807062949555,0.0791403597214,0.077217538062
68,28,13,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089382436169,0.0878106073111,0.0866263417519,0.085599033095,0.0847322190387,0.0839468252213,0.082950433625,0.0818491831086,0.0805477028045,0.0790080505926
68,28,13,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857628296162,0.0846066266181,0.0836064493549,0.0827712116595,0.0820329541499,0.0811192654661,0.0801511821338,0.0790565266813,0.0778223098918
68,28,13,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795184927108,0.0785788781438,0.0777968249421,0.077113554696,0.0762815877385,0.0754270148384,0.0744980579967,0.073502198153
68,28,13,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768182639458,0.0760541332275,0.0753890355465,0.0745859455364,0.0737764134336,0.0729217099384,0.0720447690102
68,28,13,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740775373669,0.0734301113656,0.0726506518098,0.0718720223903,0.0710644687184,0.0702618202148
68,28,13,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072449539362,0.0716808656003,0.0709153266186,0.0701281798492,0.069360592253
68,28,13,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749880435267,0.0741875746907,0.0733668966204,0.0725738539399
68,28,13,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753880813355,0.0745545151679,0.0737514398564
68,28,13,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764590009768,0.0756358090459
68,28,13,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076944257527
68,28,71,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85827259934e-06,1.83631285718e-06,1.81798755954e-06,1.80171644231e-06,1.78124455761e-06,1.75871232527e-06,1.73173745519e-06,1.69895639823e-06
68,28,71,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25127848207e-06,8.16919278088e-06,8.09753240232e-06,8.00992023574e-06,7.91838908848e-06,7.8152019312e-06,7.69759441897e-06
68,28,71,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4410326635e-05,1.42843684088e-05,1.41323555175e-05,1.39785327763e-05,1.38134558811e-05,1.36374536805e-05
68,28,71,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06403521891e-05,2.04213422066e-05,2.02026961804e-05,1.99750776769e-05,1.97449850997e-05
68,28,71,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85776484121e-05,1.83793207575e-05,1.81755104247e-05,1.79760115242e-05
68,28,71,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86767543684e-05,1.84702270414e-05,1.82707750456e-05
68,28,71,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89420655785e-05,1.87381081132e-05
68,28,71,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90622837514e-05
68,29,4,2,1999,0.236338248478,0.216097757757,0.196342584491,0.177074896879,0.158153942657,0.13966845235,0.1217947154,0.104561609433,0.0883155476948,0.0730675531502,0.0589342349977,0.0461211936863,0.0347877584488,0.0251103417469,0.0172056968253,0.0110854982618,0.00665156718889
68,29,4,2,2000,0.0160087554216,0.0158086807939,0.0156109145308,0.0154110437586,0.0151846763844,0.0149173214162,0.014596629006,0.0141859632811,0.0136837600326,0.0130410916693,0.0122175354975,0.0111938234255,0.00995899762867,0.00853928643491,0.00699736970741,0.0054264522754,0.00394403524726
68,29,4,2,2001,0.0,0.0190780351222,0.0188410286203,0.0186075900049,0.0183548807062,0.0180731835506,0.01775588977,0.0173664983975,0.0169097495592,0.016329084906,0.0155715888671,0.0146010695002,0.0133790773542,0.0119013584102,0.0102015659033,0.00835313305411,0.00647724094267
68,29,4,2,2002,0.0,0.0,0.0188614244564,0.018629373813,0.0183840632955,0.0181222680756,0.0178450643249,0.0175240303421,0.0171720628906,0.0167388431124,0.0161738232875,0.015437104813,0.0144765223963,0.0132629134502,0.0117943403989,0.0101021376943,0.00827094874196
68,29,4,2,2003,0.0,0.0,0.0,0.0186375162258,0.0183937184101,0.018139377912,0.0178819924429,0.0176006850671,0.0173166589766,0.0169875454528,0.0165689956337,0.016023800015,0.0152955581464,0.0143415772145,0.0131351778445,0.0116718581319,0.00999629610262
68,29,4,2,2004,0.0,0.0,0.0,0.0,0.0186318141451,0.0183757997032,0.0181226447795,0.0178576042374,0.0176098441514,0.0173447521467,0.0170253954816,0.0166205288435,0.0160753643514,0.0153424187055,0.0143810226323,0.0131612801065,0.0116939615344
68,29,4,2,2005,0.0,0.0,0.0,0.0,0.0,0.018589224958,0.0183347444998,0.0180741669559,0.0178434389406,0.0176152548694,0.0173605747949,0.0170559254313,0.0166521215455,0.0161034434076,0.0153644178574,0.0143906817692,0.0131688914481
68,29,4,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0183718385576,0.0181123289634,0.0178886010378,0.0176796922607,0.0174641581928,0.0172268115697,0.0169263277438,0.0165230501831,0.0159736349044,0.0152289665586,0.0142624842709
68,29,4,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182783204013,0.0180541321223,0.0178507616344,0.0176529648705,0.0174531045417,0.0172177576627,0.0169148295533,0.0165066694584,0.0159456529387,0.0152008709616
68,29,4,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176397272649,0.017442560987,0.0172565100131,0.017080317984,0.0168887551294,0.016658455468,0.0163602569386,0.015953327084,0.0154096795661
68,29,4,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172266453071,0.0170443984835,0.0168774361805,0.0167069092072,0.0165169932818,0.0162866753058,0.015982957574,0.0155839584639
68,29,4,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169652938187,0.0168005860182,0.0166377992569,0.0164671601987,0.0162748855447,0.0160357290571,0.0157352230681
68,29,4,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166721787205,0.0165120903495,0.0163495836731,0.0161768471336,0.0159757933651,0.0157395636162
68,29,4,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166059832672,0.0164440007374,0.0162770794143,0.0160928508509,0.0158913585016
68,29,4,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640569864,0.016473103962,0.0162934763516,0.0161075595056
68,29,4,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016751637446,0.0165704319691,0.0163882141853
68,29,4,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170057365793,0.0168202132845
68,29,4,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171267762226
68,29,5,8,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
