census region,air conditioning type,technology,housing types,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,44,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214908553838,0.00212552004998,0.00210184457359
68,63,44,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218781008597,0.00216363133048
68,63,44,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220823022021
68,63,44,30,2,1999,0.0640599571197,0.0585511679191,0.0531785773044,0.0479424503016,0.0428044592021,0.0377883575636,0.0329414892388,0.028271383188,0.023871175982,0.0197435527241,0.0159197098186,0.0124548034855,0.00939150480964,0.00677701464926,0.0046423855788,0.00299030877179,0.00179385008996
68,63,44,30,2,2000,0.00474518200414,0.00468407247503,0.00462373814766,0.00456286854277,0.00449424978392,0.0044136024979,0.00431727813313,0.00419446237561,0.00404468562449,0.00385351772947,0.0036090573254,0.00330565454961,0.00294013344552,0.00252028733204,0.00206464998319,0.0016007351387,0.00116317651753
68,63,44,30,2,2001,0.0,0.00556989872972,0.00549863856409,0.00542852335785,0.00535289729868,0.00526893338625,0.00517470477618,0.00505959100235,0.00492495398094,0.00475434770453,0.00453240571725,0.00424863440924,0.00389191420066,0.00346107243515,0.00296595211558,0.00242794346056,0.00188226414763
68,63,44,30,2,2002,0.0,0.0,0.00550418510775,0.00543447778573,0.0053610126191,0.00528285362002,0.00520030999878,0.00510511025007,0.00500098382269,0.0048732928483,0.00470735034529,0.00449157364512,0.0042108456005,0.00385674626838,0.00342877456186,0.0029360972196,0.00240333231049
68,63,44,30,2,2003,0.0,0.0,0.0,0.00543681913591,0.00536379470336,0.00528780834941,0.0052110388772,0.00512740935929,0.00504306277558,0.00494566839228,0.00482233417217,0.00466224915302,0.00444905414134,0.00417038681178,0.00381855035263,0.00339230145661,0.00290465728665
68,63,44,30,2,2004,0.0,0.0,0.0,0.0,0.00542872551666,0.00535229069058,0.00527679364604,0.00519794572394,0.00512419807756,0.00504548113602,0.00495106302202,0.00483186651288,0.00467200515541,0.00445772610422,0.00417726917235,0.00382201773203,0.00339513911581
68,63,44,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.00541129301613,0.00533543359842,0.00525791014682,0.00518913870823,0.00512117649733,0.00504558666009,0.00495554816957,0.00483680283492,0.00467610899108,0.00446031083208,0.00417659398655,0.00382112684772
68,63,44,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00534809085536,0.00527084769427,0.00520408520086,0.00514170094058,0.00507746017109,0.00500694263786,0.00491816230949,0.00479962597363,0.00463878312145,0.0044214286557,0.00413988917183
68,63,44,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532047938348,0.00525355091305,0.00519274709758,0.00513363319945,0.00507397954176,0.00500408884178,0.00491465580925,0.00479477330023,0.00463065904511,0.00441336979031
68,63,44,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00514930403847,0.00509015504683,0.0050343161567,0.00498141029116,0.00492409473398,0.00485557374651,0.0047673724645,0.00464763600409,0.00448823712476
68,63,44,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504349900689,0.00498861127566,0.0049382526243,0.00488692124295,0.00483000167458,0.00476136931551,0.00467141500535,0.00455376311014
68,63,44,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00480562514365,0.00475753267893,0.00471005120322,0.00466042496988,0.00460476948582,0.00453597377814,0.00444995969437
68,63,44,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456902318856,0.00452382149854,0.00447803170074,0.00442952837818,0.00437338706071,0.00430774032897
68,63,44,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439580937113,0.00435169855368,0.00430636601921,0.00425656547355,0.00420231598066
68,63,44,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424843540082,0.00420454887114,0.00415766596572,0.00410929133136
68,63,44,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042950858855,0.00424756752532,0.00419990474704
68,63,44,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437208798867,0.00432340870142
68,63,44,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441241955649
68,63,45,28,2,1999,0.00215319737394,0.00196835955158,0.00178827587654,0.00161332948898,0.00144270318352,0.00127767809523,0.00112024554222,0.000970852860168,0.000832600936652,0.000705149434253,0.000588709888902,0.000483972280992,0.000390915654652,0.000309693298413,0.000240232985637,0.000182098469173,0.000134753419853
68,63,45,28,2,2000,0.000159145506284,0.000157085197669,0.000154847527912,0.00015221863078,0.000148852347863,0.000144587331249,0.000139381039845,0.000133061731242,0.000125884208764,0.000117732216115,0.000108613130614,9.87003303853e-05,8.81317136601e-05,7.71735981165e-05,6.61476998363e-05,5.53767964093e-05,4.52320809631e-05
68,63,45,28,2,2001,0.0,0.000186898186418,0.000184493671852,0.000181888742656,0.000178661111785,0.000174594528482,0.000169601812522,0.000163423792059,0.000156309295875,0.000148041210763,0.000138538723726,0.000127920948219,0.000116259000874,0.000103794792732,9.08612839987e-05,7.78211365597e-05,6.51438558347e-05
68,63,45,28,2,2002,0.0,0.0,0.000184720117413,0.000182366858152,0.00017965153783,0.000176346916282,0.000172343049881,0.00016734200563,0.000161551062201,0.000154688873854,0.000146595753133,0.000137307233779,0.000126798041953,0.000115221316947,0.000102836807029,8.99548511433e-05,7.70381951031e-05
68,63,45,28,2,2003,0.0,0.0,0.0,0.000182485239074,0.000180019743121,0.00017722210059,0.000173972305043,0.00016994850871,0.000165328835702,0.000159783964367,0.000153090041822,0.000145208730198,0.000136023328617,0.000125593712678,0.00011409193763,0.000101752105959,8.89984048114e-05
68,63,45,28,2,2004,0.0,0.0,0.0,0.0,0.000182242706287,0.000179661603696,0.000176879833774,0.000173560900632,0.000169867067388,0.000165432249495,0.000159981310359,0.000153414522947,0.000145532805542,0.000136306618365,0.00012581667781,0.000114208380234,0.000101847232742
68,63,45,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.000181685179684,0.000179122410867,0.000176272397421,0.000173291770386,0.000169791118556,0.000165459019003,0.000160148543887,0.000153592093615,0.000145679572831,0.000136402230008,0.000125810081068,0.000114192613179
68,63,45,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000179586327087,0.000176976265841,0.000174489567578,0.000171728679516,0.000168362106518,0.000164211399106,0.000158958769517,0.000152428343364,0.000144531429458,0.000135225255571,0.000124713823206
68,63,45,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178682214931,0.000176418099828,0.000174131489861,0.000171480669166,0.000168267469947,0.000164137478299,0.000158863570486,0.000152290329333,0.000144291781652,0.000134989478446
68,63,45,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172943867503,0.00017094118737,0.000168828352204,0.000166405129781,0.000163305325303,0.000159273421836,0.000154108517339,0.000147620730651,0.000139855461649
68,63,45,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169399920658,0.00016754028185,0.00016561565322,0.000163256827237,0.000160191829115,0.000156188873694,0.000151010145647,0.000144640410385
68,63,45,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016179624483,0.000160161435115,0.000158339304688,0.000156060888455,0.000153084017989,0.00014914623242,0.000144188668358
68,63,45,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154219717752,0.000152678561524,0.000150919102124,0.000148701833573,0.0001457554501,0.000141994017801
68,63,45,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148777491565,0.000147268803717,0.000145527035183,0.000143280963784,0.000140429963819
68,63,45,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000144212078378,0.000142705901097,0.000140911862899,0.000138725142488
68,63,45,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145797108972,0.000144165688487,0.000142341108996
68,63,45,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148417496068,0.00014674418781
68,63,45,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149795132036
68,63,45,29,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,4,1999,1.63794003056,1.49909594854,1.36478182848,1.23488088005,1.10826353872,0.985316005742,0.866958801141,0.753028632788,0.645512115135,0.544035385541,0.448936677384,0.361236386623,0.281748998413,0.211646556848,0.151991974737,0.103423812944,0.0660693263709
68,63,72,28,4,2000,0.120486390469,0.118441291444,0.116451572429,0.114503245981,0.112453018015,0.110244920408,0.107846377148,0.105051645406,0.101898005126,0.0980622499793,0.0932418357338,0.0872258919463,0.079784939872,0.0708806775747,0.060691096187,0.049629487539,0.0383975464008
68,63,72,28,4,2001,0.0,0.140889181051,0.138526715038,0.136233524276,0.133867667738,0.131401571667,0.128843838528,0.126001463976,0.122973232152,0.119419176631,0.115000867213,0.109450499937,0.102411693132,0.093677246557,0.0832173176148,0.071225493329,0.0582620868395
68,63,72,28,4,2002,0.0,0.0,0.138666305085,0.136375095418,0.134030854882,0.131633987889,0.129231541174,0.126676653744,0.124121271872,0.121277957947,0.117851803078,0.113598068443,0.108139603772,0.101187213968,0.0925513731683,0.0821839657991,0.0703630422541
68,63,72,28,4,2003,0.0,0.0,0.0,0.136433675306,0.134092647858,0.131718335004,0.129385350207,0.126984453611,0.124714316804,0.122339473822,0.119617063864,0.116346993768,0.11217267444,0.106784930528,0.0999133432356,0.0913493268615,0.0811419312759
68,63,72,28,4,2004,0.0,0.0,0.0,0.0,0.135718693816,0.133319785096,0.130981962453,0.128622021299,0.126479015812,0.124361197887,0.122074811972,0.119470385863,0.116230334431,0.112062540426,0.106673370106,0.0997686669886,0.0912455704976
68,63,72,28,4,2005,0.0,0.0,0.0,0.0,0.0,0.134791815227,0.132432347676,0.130069637539,0.127972739087,0.125985706171,0.123959142931,0.121794423718,0.119222657998,0.115991746813,0.111825467483,0.106404723282,0.0995485231573
68,63,72,28,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.132746202707,0.130381996397,0.128303108036,0.126380297767,0.124501348214,0.122613705455,0.120499445945,0.117957487375,0.114753637098,0.110587165025,0.105259346668
68,63,72,28,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131609916273,0.129515525233,0.127597464105,0.125769435493,0.124015927143,0.122162980508,0.120058999723,0.11751893337,0.114280838774,0.110165965708
68,63,72,28,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126937091775,0.125061151801,0.123291605312,0.121639394153,0.119970313552,0.118180280768,0.116137580862,0.113634584352,0.110538067338
68,63,72,28,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123906359382,0.122156996998,0.120541642171,0.118952900863,0.117323132741,0.115565321488,0.113521970712,0.111110073559
68,63,72,28,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12202483284,0.120415015304,0.118849290589,0.117285303355,0.115671100171,0.113892041858,0.111913255701
68,63,72,28,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120078086509,0.118520472772,0.116981824804,0.115435144448,0.1138004432,0.112085188702
68,63,72,28,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119760114746,0.11820909377,0.116667142715,0.115078145013,0.113483969018
68,63,72,28,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120199385783,0.118635206419,0.117040426579,0.115482439115
68,63,72,28,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121178411932,0.119553206976,0.117982962593
68,63,72,28,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123052121801,0.121439743572
68,63,72,28,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123937382263
68,63,72,29,4,1999,1.63796926318,1.49914855022,1.36485248491,1.23496490777,1.1083567348,0.985414741497,0.867060050897,0.753129603136,0.645610644077,0.544129207785,0.449023461668,0.36131397469,0.281815473141,0.211700659686,0.15203340997,0.103453356732,0.0660887615601
68,63,72,29,4,2000,0.12045715785,0.118414596614,0.116427268224,0.114481211341,0.112433181954,0.11022725,0.107830878822,0.105038365455,0.101887013675,0.0980536152979,0.0932355695195,0.0872219026284,0.0797829779799,0.0708803300732,0.0606918292939,0.0496307341725,0.0383988374288
68,63,72,29,4,2001,0.0,0.140863274203,0.138503553039,0.136212962281,0.133849610501,0.131385964179,0.128830670613,0.1259907657,0.12296507179,0.119413618397,0.114997912397,0.109450037557,0.102413426147,0.0936806760799,0.0832217774501,0.0712302392737,0.0582664644711
68,63,72,29,4,2002,0.0,0.0,0.138643114862,0.136354507251,0.134012770911,0.131618348159,0.129218329083,0.126665893677,0.124113030956,0.121272308926,0.117848770857,0.113597584539,0.108141429905,0.101190914866,0.0925563299794,0.0821894390405,0.0703683266347
68,63,72,29,4,2003,0.0,0.0,0.0,0.136412832392,0.134074313863,0.13170244784,0.129371889181,0.126973438511,0.124705811712,0.122333554832,0.119613770605,0.116346288424,0.112174366468,0.106788643659,0.0999185142175,0.0913552458118,0.0811478788883
68,63,72,29,4,2004,0.0,0.0,0.0,0.0,0.135699809,0.133303382078,0.130968018276,0.128610552816,0.126470084221,0.124354880049,0.122071155541,0.119469372377,0.116231806296,0.112066165785,0.106678632707,0.0997748899361,0.0912520377961
68,63,72,29,4,2005,0.0,0.0,0.0,0.0,0.0,0.134774287281,0.132417321782,0.130057129198,0.127962805897,0.125978423586,0.123954562014,0.12179253761,0.119223332843,0.115994686983,0.111830201117,0.106410614958,0.0995548817751
68,63,72,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.13272926238,0.130367612625,0.128291333201,0.12637120355,0.124494984996,0.122610071079,0.120498422326,0.117958807631,0.114756870265,0.110591722826,0.105264580011
68,63,72,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131593059915,0.129501339159,0.127586016347,0.125760773925,0.124010048758,0.122159773173,0.12005821124,0.117520157266,0.114283519108,0.110169486367
68,63,72,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126919286344,0.125046087404,0.123279324513,0.121629889246,0.119963475845,0.118175871638,0.11613522012,0.113633756179,0.110538201701
68,63,72,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123887504859,0.12214095538,0.120528400353,0.118942348756,0.117315034816,0.115559307288,0.113517543025,0.111106684748
68,63,72,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122005179618,0.120398206234,0.118835213001,0.117273719815,0.115661640191,0.11388421233,0.11190651381
68,63,72,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120058107538,0.11850325886,0.116967137124,0.115422611038,0.113789571,0.112075433414
68,63,72,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119741116292,0.118192668251,0.116652912424,0.115065608898,0.113472571488
68,63,72,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120182893387,0.118620943031,0.117027880876,0.115471042331
68,63,72,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121166064676,0.119542584053,0.11797348239
68,63,72,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123045502814,0.12143424394
68,63,72,29,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123936992278
68,63,72,30,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
