census region,housing types,technology,vintage,2009,2010,2011,2012,2013,2014,2015,2016
67,30,33,2009,0.00766430694085,0.00762857710007,0.00753995465651,0.0073528740978,0.00703801627266,0.0065804486333,0.00597986518991,0.00526210452738
67,30,33,2010,0.0,0.00790284563326,0.00787249876835,0.00778251738274,0.00759016027491,0.00726521105124,0.00678918754718,0.00616987393871
67,30,33,2011,0.0,0.0,0.00780908198235,0.00778056953638,0.00769239077102,0.00750233299603,0.00717724810476,0.00670733696598
67,30,33,2012,0.0,0.0,0.0,0.00776416706888,0.00773657481856,0.00764896776832,0.00745593586704,0.00713323252484
67,30,33,2013,0.0,0.0,0.0,0.0,0.00771956594909,0.00769220572935,0.007600975389,0.00740954012137
67,30,33,2014,0.0,0.0,0.0,0.0,0.0,0.0076745670759,0.00764321770103,0.00755296130712
67,30,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00766678830658,0.00763586796342
67,30,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00760587809442
67,30,35,2008,0.479650014084,0.439929059561,0.400786703428,0.361930406228,0.32339042851,0.285281351254,0.24770516073,0.21119034502
67,30,35,2009,0.04615918265,0.0460173568786,0.0459030973711,0.0457553945123,0.0455129825977,0.0450886740131,0.0443507138735,0.0432015202637
67,30,35,2010,0.0,0.0475958097523,0.0474887492907,0.0473798145329,0.0472319766626,0.0469821909091,0.0465189352865,0.0457599469221
67,30,35,2011,0.0,0.0,0.0470311072265,0.0469342107155,0.0468311254728,0.0466854459128,0.046413357889,0.0459581020699
67,30,35,2012,0.0,0.0,0.0,0.0467606019204,0.0466688243133,0.0465667670765,0.0463967263029,0.0461287208201
67,30,35,2013,0.0,0.0,0.0,0.0,0.0464919864734,0.0464011796155,0.0462745904042,0.0461080153011
67,30,35,2014,0.0,0.0,0.0,0.0,0.0,0.0462209755102,0.0461056723994,0.0459822816071
67,30,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0461741269645,0.0460613370673
67,30,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458072881061
67,30,38,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,29,2008,0.342940197556,0.299366563486,0.257298470917,0.216949604435,0.17888087264,0.1437566932,0.112186978227,0.0847870648346
68,28,29,2009,0.033377534144,0.0329613207644,0.0323247532709,0.0312749726355,0.0296933230365,0.027529545965,0.0248018266021,0.0216344987278
68,28,29,2010,0.0,0.0371795180306,0.0367483866216,0.0360428478907,0.0348673285419,0.033094130203,0.0306597966731,0.0276199474509
68,28,29,2011,0.0,0.0,0.0364905441863,0.0360715720965,0.0353739654964,0.0342100536611,0.0324462198165,0.0300573968074
68,28,29,2012,0.0,0.0,0.0,0.0360797286561,0.0356603702755,0.0349602845114,0.0337849296785,0.0320407246289
68,28,29,2013,0.0,0.0,0.0,0.0,0.035748415794,0.0353223686499,0.0346032573186,0.0334375156577
68,28,29,2014,0.0,0.0,0.0,0.0,0.0,0.035461074296,0.0350124869616,0.0342972329345
68,28,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0353276246584,0.0348782325222
68,28,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349670750308
68,28,31,2008,0.00205529728685,0.0017941532958,0.0015420322638,0.00130021483791,0.00107206263607,0.000861557623185,0.000672355103348,0.00050814289359
68,28,31,2009,0.000200037078933,0.000197542643355,0.000193727589152,0.000187436080291,0.000177956992821,0.000164989119191,0.000148641446198,0.000129659126735
68,28,31,2010,0.0,0.000222822996777,0.000220239154983,0.000216010744753,0.000208965663,0.000198338592273,0.000183749229069,0.000165530910238
68,28,31,2011,0.0,0.0,0.000218693862651,0.000216182893666,0.000212002022008,0.000205026506002,0.000194455558236,0.000180138947106
68,28,31,2012,0.0,0.0,0.0,0.000216231777276,0.000213718493188,0.00020952276349,0.000202478667708,0.000192025358554
68,28,31,2013,0.0,0.0,0.0,0.0,0.000214246164533,0.000211692793579,0.000207383040512,0.000200396558059
68,28,31,2014,0.0,0.0,0.0,0.0,0.0,0.000212524079442,0.000209835621402,0.000205548985797
68,28,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.000211724293707,0.000209031012357
68,28,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209563460195
68,28,33,2008,0.028895955686,0.025224464831,0.021679830089,0.0182800564079,0.0150724056431,0.0121128612682,0.00945281414806,0.00714411225534
68,28,33,2009,0.00281237298633,0.00277730307193,0.002723666239,0.00263521229007,0.00250194334974,0.00231962466322,0.00208978850404,0.0018229111693
68,28,33,2010,0.0,0.00313272609363,0.00309639919414,0.00303695088202,0.00293790225706,0.00278849352345,0.00258337789598,0.00232724184356
68,28,33,2011,0.0,0.0,0.00307467352991,0.00303937116807,0.00298059121301,0.00288252063086,0.00273390094447,0.00253262000889
68,28,33,2012,0.0,0.0,0.0,0.00304005843538,0.00300472352489,0.00294573467681,0.00284669991387,0.00269973413913
68,28,33,2013,0.0,0.0,0.0,0.0,0.00301214219269,0.00297624369061,0.00291565175852,0.00281742699625
68,28,33,2014,0.0,0.0,0.0,0.0,0.0,0.00298793095338,0.00295013322705,0.00288986630931
68,28,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00297668655905,0.00293882102055
68,28,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029463068423
68,28,35,2008,0.538091253558,0.489659097208,0.44261884536,0.396565555952,0.351468015902,0.307444720611,0.264653376921,0.223671956955
68,28,35,2009,0.0506070223688,0.0500557590057,0.049542713627,0.048995187956,0.0483409463882,0.0474878299453,0.0463088720809,0.0447154608732
68,28,35,2010,0.0,0.0563715909185,0.0558068773315,0.0552412721107,0.0546229515639,0.0538774852495,0.0528874400044,0.0515707425064
68,28,35,2011,0.0,0.0,0.0553269686705,0.0547790524756,0.0542161057735,0.0535932686063,0.0528226824165,0.0518483141713
68,28,35,2012,0.0,0.0,0.0,0.0547040901008,0.0541545926914,0.0535820753016,0.0529272718787,0.0521625332947
68,28,35,2013,0.0,0.0,0.0,0.0,0.0542017534887,0.0536412962724,0.0530348755807,0.0523830151195
68,28,35,2014,0.0,0.0,0.0,0.0,0.0,0.0537660862656,0.053170703385,0.0525658455992
68,28,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0535637499047,0.0529668217533
68,28,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530170845042
68,28,38,2008,0.000934754167407,0.000877170604998,0.000821456465458,0.000766862567565,0.000713180924327,0.00066033744951,0.000608129098146,0.000557080664257
68,28,38,2009,8.55751672045e-05,8.46441451648e-05,8.37958826647e-05,8.29588342054e-05,8.21001260824e-05,8.11891215147e-05,8.01648770325e-05,7.90482196935e-05
68,28,38,2010,0.0,9.53229036728e-05,9.43692697877e-05,9.34343482048e-05,9.24877844468e-05,9.15031389015e-05,9.04207414419e-05,8.92736541774e-05
68,28,38,2011,0.0,0.0,9.35564744433e-05,9.26312208993e-05,9.17003955847e-05,9.07443214388e-05,8.97117084052e-05,8.86441659777e-05
68,28,38,2012,0.0,0.0,0.0,9.25032028762e-05,9.1575261192e-05,9.06280049315e-05,8.96166533063e-05,8.85905403233e-05
68,28,38,2013,0.0,0.0,0.0,0.0,9.1653764645e-05,9.07072784172e-05,8.97024786481e-05,8.86951157404e-05
68,28,38,2014,0.0,0.0,0.0,0.0,0.0,9.09170626278e-05,8.99115071919e-05,8.89091676157e-05
68,28,38,2015,0.0,0.0,0.0,0.0,0.0,0.0,9.05749170695e-05,8.95667439363e-05
68,28,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96505200025e-05
68,29,29,2008,0.211576939376,0.184694187807,0.158740279999,0.133847048647,0.110360546287,0.0886906853699,0.0692137511446,0.052309375816
68,29,29,2009,0.0192723956298,0.0190320714379,0.0186645134114,0.018058363549,0.0171451092418,0.0158957309145,0.0143207288038,0.0124918940067
68,29,29,2010,0.0,0.0216331111298,0.021382254901,0.0209717332326,0.0202877507052,0.0192560053048,0.0178395746847,0.0160708213622
68,29,29,2011,0.0,0.0,0.0212244779933,0.0209807857136,0.0205750275573,0.0198980461177,0.0188721241028,0.0174826813713
68,29,29,2012,0.0,0.0,0.0,0.0209892041516,0.0207452444825,0.020337973043,0.0196542161674,0.0186395334846
68,29,29,2013,0.0,0.0,0.0,0.0,0.0208042645576,0.0205563207731,0.0201378243992,0.0194594055831
68,29,29,2014,0.0,0.0,0.0,0.0,0.0,0.0206470201939,0.0203858326259,0.0199693798073
68,29,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0205847110485,0.0203228591023
68,29,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203802373511
68,29,31,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,33,2008,0.00148010675328,0.0012920458887,0.00111048283965,0.000936339854394,0.000772037776598,0.000620444188087,0.000484191428381,0.000365935250947
68,29,33,2009,0.000134821890361,0.000133140679448,0.000130569392054,0.000126329012608,0.000119940254592,0.000111200108785,0.000100182030598,8.73882415313e-05
68,29,33,2010,0.0,0.000151336501852,0.000149581613065,0.000146709769397,0.000141924904086,0.000134707230272,0.000124798454143,0.000112424970789
68,29,33,2011,0.0,0.0,0.000148477869589,0.000146773096895,0.000143934576832,0.000139198688301,0.000132021752539,0.000122301772771
68,29,33,2012,0.0,0.0,0.0,0.000146831988885,0.000145125345643,0.000142276239262,0.000137492952519,0.000130394642582
68,29,33,2013,0.0,0.0,0.0,0.0,0.000145538226233,0.000143803711731,0.000140876080246,0.00013613013641
68,29,33,2014,0.0,0.0,0.0,0.0,0.0,0.00014443820822,0.00014261104556,0.000139697709962
68,29,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.000144002318623,0.000142170508241
68,29,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142571903279
68,29,35,2008,0.705442014673,0.641947063352,0.580276910167,0.519900672778,0.460777430577,0.403062532004,0.346962732009,0.293235756754
68,29,35,2009,0.0620937216775,0.0614173334564,0.0607878378753,0.0601160357215,0.0593132954708,0.0582665400507,0.0568199842552,0.0548649031731
68,29,35,2010,0.0,0.0696997097464,0.0690014790869,0.0683021459818,0.0675376338944,0.0666159145516,0.0653917896848,0.0637637811093
68,29,35,2011,0.0,0.0,0.0683831348518,0.0677059203226,0.0670101283577,0.0662403128586,0.065287882234,0.0640835806663
68,29,35,2012,0.0,0.0,0.0,0.0676251061808,0.0669458183874,0.0662380733321,0.0654286064179,0.0644832378386
68,29,35,2013,0.0,0.0,0.0,0.0,0.0670292493969,0.0663361532495,0.0655862158181,0.0647800847501
68,29,35,2014,0.0,0.0,0.0,0.0,0.0,0.0665226238616,0.0657859804834,0.0650376141847
68,29,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0663218700577,0.0655827621469
68,29,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656630763559
68,29,38,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,29,2008,0.0499965636814,0.0436440509515,0.0375110280977,0.0316286477674,0.0260786837007,0.020958000017,0.0163555145799,0.0123609361532
68,30,29,2009,0.00426518597473,0.00421199967697,0.0041306551794,0.00399650777284,0.00379439488885,0.00351789418696,0.00316932948115,0.0027645889042
68,30,29,2010,0.0,0.00482649125335,0.00477052355703,0.00467893343714,0.00452633237732,0.00429614310306,0.0039801279928,0.00358550733982
68,30,29,2011,0.0,0.0,0.00473440991051,0.00468005101676,0.00458954111413,0.00443853115112,0.00420968522348,0.00389975103146
68,30,29,2012,0.0,0.0,0.0,0.00468483484756,0.00463038253242,0.00453947868403,0.00438686270036,0.0041603833752
68,30,29,2013,0.0,0.0,0.0,0.0,0.00464880138281,0.00459339728983,0.00449988249548,0.00434828692613
68,30,29,2014,0.0,0.0,0.0,0.0,0.0,0.0046207672399,0.00456231391607,0.00446911249895
68,30,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00461618927136,0.00455746810972
68,30,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457804908389
68,30,31,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,33,2008,0.0147088512337,0.0128399594974,0.0110356410778,0.00930506099775,0.00767227686624,0.00616578584021,0.00481174731005,0.00363655334685
68,30,33,2009,0.00125480595799,0.00123915869578,0.0012152273688,0.00117576157153,0.00111630051812,0.00103495477372,0.000932407997993,0.000813334435807
68,30,33,2010,0.0,0.00141994042388,0.00140347488188,0.00137652932105,0.00133163450985,0.00126391345982,0.00117094268538,0.00105484637694
68,30,33,2011,0.0,0.0,0.00139285034661,0.00137685810989,0.00135023034601,0.0013058036311,0.00123847778994,0.00114729600489
68,30,33,2012,0.0,0.0,0.0,0.00137826549973,0.0013622457787,0.00133550211705,0.0012906029153,0.00122397332206
68,30,33,2013,0.0,0.0,0.0,0.0,0.00136766455372,0.00135136482227,0.00132385302752,0.00127925402884
68,30,33,2014,0.0,0.0,0.0,0.0,0.0,0.00135941698614,0.00134222017938,0.00131480057935
68,30,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00135807016041,0.00134079455651
68,30,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134684942238
68,30,35,2008,0.858964972498,0.781651829844,0.706560609966,0.633044896399,0.561054863123,0.490779666531,0.422471056953,0.357051661932
68,30,35,2009,0.0708096206538,0.0700382899612,0.0693204340798,0.0685543331861,0.0676389148299,0.0664452296679,0.0647956254186,0.0625661157994
68,30,35,2010,0.0,0.0801282796961,0.0793255787698,0.0785216104484,0.0776427109725,0.0765830826673,0.0751758024927,0.0733042089528
68,30,35,2011,0.0,0.0,0.0785995667644,0.0778211764681,0.0770214332694,0.0761366074297,0.0750418837873,0.0736576597139
68,30,35,2012,0.0,0.0,0.0,0.0777765331565,0.0769952752395,0.0761812882476,0.0752503095942,0.07416302863
68,30,35,2013,0.0,0.0,0.0,0.0,0.0771783139967,0.0763802744457,0.0755167871311,0.0745885977624
68,30,35,2014,0.0,0.0,0.0,0.0,0.0,0.0767128977085,0.0758634115513,0.0750004066968
68,30,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0766368953448,0.0757828341495
68,30,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760037008669
68,30,38,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,2008,0.639528972069,0.557795471183,0.478915087182,0.403376501065,0.332276554057,0.266854575635,0.208202988269,0.157355472148
69,28,29,2009,0.069695040655,0.0687673192063,0.0673693456339,0.0651110152462,0.0617590195724,0.0572204705991,0.0515387607645,0.044957782634
69,28,29,2010,0.0,0.0772496049088,0.076274682723,0.0747294266839,0.0722229604652,0.0685043847653,0.0634504341441,0.0571604865384
69,28,29,2011,0.0,0.0,0.0759681067465,0.0750147129936,0.0734935440215,0.0710280651933,0.0673501029396,0.0623926258537
69,28,29,2012,0.0,0.0,0.0,0.0751427726945,0.0741982842428,0.0726931953449,0.0702327621428,0.0666080623766
69,28,29,2013,0.0,0.0,0.0,0.0,0.0744094138197,0.0734736623409,0.071960932093,0.0695378952849
69,28,29,2014,0.0,0.0,0.0,0.0,0.0,0.0737178344944,0.0727681894305,0.0712829120784
69,28,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0732954200775,0.0723643408522
69,28,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726343464187
69,28,31,2008,0.000455345882262,0.000397151469348,0.000340988481251,0.000287204859801,0.0002365815581,0.000190000981168,0.000148240935944,0.000112037404752
69,28,31,2009,4.9623005622e-05,4.89624661312e-05,4.79671062061e-05,4.63591705413e-05,4.39725430482e-05,4.07410872789e-05,3.66956987345e-05,3.20100293999e-05
69,28,31,2010,0.0,5.50018701856e-05,5.43077236774e-05,5.32074983472e-05,5.14228894842e-05,4.87752562935e-05,4.51768335402e-05,4.069837851e-05
69,28,31,2011,0.0,0.0,5.40894409809e-05,5.34106227591e-05,5.23275474679e-05,5.05721217074e-05,4.79534053701e-05,4.4423671963e-05
69,28,31,2012,0.0,0.0,0.0,5.35018015173e-05,5.28293238876e-05,5.17576976407e-05,5.00058643757e-05,4.7425071034e-05
69,28,31,2013,0.0,0.0,0.0,0.0,5.29796485604e-05,5.23133916724e-05,5.12363247693e-05,4.95111178103e-05
69,28,31,2014,0.0,0.0,0.0,0.0,0.0,5.24872427245e-05,5.18110935767e-05,5.07535731893e-05
69,28,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,5.21864828313e-05,5.1523552597e-05
69,28,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17157970899e-05
69,28,33,2008,0.0359697043215,0.0313726805924,0.0269361277336,0.0226875311475,0.0186885816349,0.0150089841143,0.011710180858,0.00885031023416
69,28,33,2009,0.00391993187881,0.00386775306024,0.00378912535416,0.00366210768982,0.00347357785218,0.00321831144245,0.00289874902742,0.0025286081146
69,28,33,2010,0.0,0.0043448312256,0.00428999764606,0.00420308617643,0.00406211234614,0.0038529645604,0.00356870987071,0.00321493769548
69,28,33,2011,0.0,0.0,0.00427275456919,0.00421913183606,0.00413357512082,0.00399490658768,0.00378804306695,0.00350921444033
69,28,33,2012,0.0,0.0,0.0,0.00422633443325,0.0041732125704,0.00408856026378,0.00395017551712,0.0037463076948
69,28,33,2013,0.0,0.0,0.0,0.0,0.00418508735448,0.00413245689444,0.00404737480729,0.00391109338557
69,28,33,2014,0.0,0.0,0.0,0.0,0.0,0.00414619012709,0.00409277823545,0.00400924021055
69,28,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00412243182631,0.00407006415276
69,28,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408525036139
69,28,35,2008,0.221664021048,0.201540793303,0.181990475082,0.162878652112,0.144217860047,0.126069799962,0.10849741531,0.0916982887672
69,28,35,2009,0.0233429562535,0.0230690114231,0.0228089002219,0.0225324492274,0.0222102876231,0.0218037977463,0.021257488487,0.0205264195672
69,28,35,2010,0.0,0.0258732060566,0.025587467235,0.0253007658132,0.0249936233306,0.0246361114475,0.0241777185421,0.0235762049083
69,28,35,2011,0.0,0.0,0.0254439939454,0.0251647918069,0.0248823392414,0.0245801154634,0.0242209991041,0.0237746418499
69,28,35,2012,0.0,0.0,0.0,0.0251675648553,0.0248909087416,0.0246113692189,0.0243048912861,0.023954140361
69,28,35,2013,0.0,0.0,0.0,0.0,0.0249219410064,0.0246478236378,0.0243634505358,0.0240644242601
69,28,35,2014,0.0,0.0,0.0,0.0,0.0,0.0246903103798,0.0244111623455,0.0241338967125
69,28,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0245488311417,0.0242756853838
69,28,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243274177764
69,28,38,2008,0.00487470997631,0.00457051673553,0.00427578055365,0.00398729908751,0.0037046318278,0.0034278518975,0.00315609330902,0.00289121159017
69,28,38,2009,0.00049969490971,0.000493837373521,0.00048838164395,0.000482980627374,0.000477523727628,0.000471910630766,0.000465847723801,0.000459366882009
69,28,38,2010,0.0,0.000553859126665,0.000547749852936,0.000541737193851,0.000535735629746,0.000529679217683,0.000523290600126,0.000516661288519
69,28,38,2011,0.0,0.0,0.00054467112559,0.000538701657527,0.000532777890466,0.000526872133057,0.000520754254756,0.000514566607255
69,28,38,2012,0.0,0.0,0.0,0.000538753699891,0.000532838654075,0.000526975910371,0.000520972732397,0.000515016761218
69,28,38,2013,0.0,0.0,0.0,0.0,0.000533495711758,0.000527634941309,0.000521667503002,0.000515818347541
69,28,38,2014,0.0,0.0,0.0,0.0,0.0,0.000528537271885,0.000522568742812,0.000516752321977
69,28,38,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.000525508672835,0.000519668593097
69,28,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052076895048
69,29,29,2008,0.552279702782,0.4816968902,0.413577951208,0.348344897334,0.286944930614,0.230448302039,0.179798397729,0.135887875585
69,29,29,2009,0.0583631412789,0.0575862604927,0.0564155871084,0.054524444579,0.0517174586696,0.0479168442723,0.0431589385352,0.0376479788919
69,29,29,2010,0.0,0.0649072785627,0.0640881216756,0.0627897543337,0.0606837513159,0.0575593000116,0.0533128293507,0.048027839455
69,29,29,2011,0.0,0.0,0.0638128707759,0.0630120242765,0.0617342491258,0.0596632579086,0.0565737860228,0.0524095273857
69,29,29,2012,0.0,0.0,0.0,0.0630984739355,0.0623053733111,0.0610415283771,0.058975467002,0.0559317541403
69,29,29,2013,0.0,0.0,0.0,0.0,0.0624454598404,0.0616601636206,0.0603906584452,0.0583572107949
69,29,29,2014,0.0,0.0,0.0,0.0,0.0,0.0618093886489,0.06101315011,0.0597678058085
69,29,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0613895213525,0.0606096839776
69,29,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607520860328
69,29,31,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,2008,0.036348206351,0.0317028090575,0.0272195712372,0.022926267516,0.0188852378547,0.0151669206628,0.0118334047573,0.00894344028483
69,29,33,2009,0.00384116144738,0.00379003115419,0.00371298345983,0.00358851819603,0.00340377683663,0.00315363996636,0.00284049910917,0.00247779612137
69,29,33,2010,0.0,0.00427186286766,0.00421795017919,0.00413249832604,0.00399389205121,0.00378825675415,0.00350877592031,0.00316094509777
69,29,33,2011,0.0,0.0,0.00419983458224,0.00414712698921,0.00406303040805,0.00392672842966,0.00372339529781,0.00344932523607
69,29,33,2012,0.0,0.0,0.0,0.00415281666063,0.0041006188612,0.00401743909518,0.00388146157362,0.00368114006512
69,29,33,2013,0.0,0.0,0.0,0.0,0.00410983863526,0.00405815448156,0.00397460218759,0.00384077113346
69,29,33,2014,0.0,0.0,0.0,0.0,0.0,0.00406797570456,0.00401557138376,0.00393360923411
69,29,33,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.00404034220101,0.00398901732037
69,29,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399838949042
69,29,35,2008,0.315318206844,0.286692812165,0.258882384222,0.231695718024,0.205150645602,0.17933493705,0.154338129755,0.130441286087
69,29,35,2009,0.0321993883095,0.0318215074672,0.0314627088009,0.0310813709437,0.030636979647,0.030076265518,0.0293226838471,0.0283142437946
69,29,35,2010,0.0,0.0358098385515,0.0354143614295,0.0350175520195,0.0345924511376,0.034097636433,0.0334631972414,0.0326306716522
69,29,35,2011,0.0,0.0,0.0352060454636,0.0348197223415,0.0344289017068,0.034010724274,0.0335138263852,0.032896216044
69,29,35,2012,0.0,0.0,0.0,0.0348119073009,0.034429235118,0.0340425745885,0.0336186527093,0.0331334921959
69,29,35,2013,0.0,0.0,0.0,0.0,0.034451634465,0.0340726996387,0.0336795874747,0.0332662190319
69,29,35,2014,0.0,0.0,0.0,0.0,0.0,0.0341007091577,0.0337151673891,0.0333322254753
69,29,35,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0338690651814,0.0334922166291
69,29,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335173872742
69,29,38,2008,0.00150099176626,0.00140732638884,0.00131657297287,0.00122774547185,0.00114070824677,0.00105548381322,0.000971805521441,0.000890244714548
69,29,38,2009,0.000149201221099,0.000147452250808,0.000145823253797,0.000144210593246,0.00014258124684,0.000140905262375,0.000139094971525,0.000137159891759
69,29,38,2010,0.0,0.000165930842782,0.000164100563402,0.000162299228837,0.00016050121822,0.000158686775685,0.000156772807594,0.000154786729891
69,29,38,2011,0.0,0.0,0.000163133067087,0.000161345166851,0.000159570954406,0.000157802135986,0.000155969785776,0.00015411653917
69,29,38,2012,0.0,0.0,0.0,0.000161306762357,0.000159535754771,0.000157780406815,0.000155983011822,0.000154199750885
