census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
66,30,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.134450467
66,30,71,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,30,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,4,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,5,2000,2357.76865541,2357.76834257,2357.75562803,2357.65325203,2357.22621803,2355.96725821,2352.96769628,2346.78036075,2335.28525557,2315.57701224,2283.90620896,2235.7239131,2165.89709635,2069.17392332,1940.96765311,1778.47502673,1582.02886701
67,28,5,2001,0.0,5103.94722762,5103.94655041,5103.91902678,5103.69740973,5102.77299377,5100.04767784,5093.55441746,5080.16046808,5055.27659744,5012.61344909,4944.05451383,4839.75255239,4688.59591243,4479.21575561,4201.68299772,3849.92932247
67,28,5,2002,0.0,0.0,1448.19314042,1448.19294827,1448.18513872,1448.12225714,1447.85996351,1447.08668282,1445.24428619,1441.44388922,1434.38334388,1422.27810924,1402.82520831,1373.23058706,1330.34142709,1270.9319361,1192.18483738
67,28,5,2003,0.0,0.0,0.0,3415.51306927,3415.51261609,3415.49419754,3415.34589351,3414.72728312,3412.90352755,3408.5582993,3399.59519543,3382.94314524,3354.39337107,3308.51438193,3238.71649873,3137.56390912,2997.44869434
67,28,5,2004,0.0,0.0,0.0,0.0,3646.55727508,3646.55679125,3646.53712676,3646.37879063,3645.718334,3643.77120952,3639.13204598,3629.56262816,3611.78414114,3581.30310225,3532.32060439,3457.8012061,3349.80609554
67,28,5,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-2039.15582712,-2039.15555656,-2039.14456018,-2039.05601857,-2038.68669104,-2037.5978585,-2035.00363698,-2029.65241591,-2019.7106811,-2002.6656758,-1975.27464958,-1933.60338164
67,28,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,3733.65981972,3733.65932433,3733.63919014,3733.47707195,3732.8008395,3730.80720553,3726.05722982,3716.25923458,3698.05608634,3666.84697001,3616.69446442
67,28,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.7605719,3080.76016313,3080.74354978,3080.60978094,3080.0518002,3078.40678988,3074.48743499,3066.40279984,3051.38280764,3025.63118063
67,28,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.81207113,3125.81165639,3125.79480009,3125.65907508,3125.09293471,3123.42386859,3119.44719901,3111.24433821,3096.00470116
67,28,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5957.90585553,5957.90506502,5957.87293632,5957.61423978,5956.53515666,5953.35385893,5945.77418925,5930.13925302
67,28,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.14718716,3361.14674119,3361.12861582,3360.9826724,3360.37390863,3358.5791824,3354.30311863
67,28,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.13888133,3631.13839953,3631.1188182,3630.96115154,3630.30348746,3628.36459582
67,28,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.714866813,967.714738413,967.709519898,967.667501025,967.492230586
67,28,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,5,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,5,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,6,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,7,2000,58081.360413,58081.3527066,58081.0394961,58078.5175618,58067.9979905,58036.9847277,57963.093408,57810.6743554,57527.5035084,57042.009912,56261.8301705,55074.9057092,53354.7893183,50972.1070903,47813.8690799,43811.0197012,38971.7577243
67,28,7,2001,0.0,125730.825107,125730.808425,125730.130407,125724.671084,125701.898987,125634.763453,125474.808237,125144.861191,124531.871,123480.905423,121792.022072,119222.643689,115499.04542,110341.166879,103504.414639,94839.3015702
67,28,7,2002,0.0,0.0,35674.843477,35674.8387435,35674.6463628,35673.0973355,35666.6359844,35647.5869593,35602.2012926,35508.5821727,35334.6524373,35036.4516387,34557.2481565,33828.2131601,32771.6800044,31308.1844021,29368.3254546
67,28,7,2003,0.0,0.0,0.0,84137.8754937,84137.86433,84137.4106068,84133.7572799,84118.5184085,84073.5919463,83966.5514326,83745.7539998,83335.5467784,82632.2505836,81502.0658654,79782.6622247,77290.8655846,73839.2621922
67,28,7,2004,0.0,0.0,0.0,0.0,89829.4270199,89829.415101,89828.9306854,89825.0302273,89808.7605143,89760.7949775,89646.5136511,89410.780258,88972.8243501,88221.9533086,87015.3166415,85179.6030231,82519.2474684
67,28,7,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-50232.6401964,-50232.6335313,-50232.362646,-50230.1815087,-50221.0834808,-50194.2611395,-50130.3549905,-49998.5328125,-49753.6277488,-49333.7404567,-48658.9889019,-47632.4573437
67,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,91975.1143317,91975.1021282,91974.6061417,91970.6125163,91953.9541811,91904.8429279,91787.8318502,91546.4676726,91098.0506444,90329.2441165,89093.7854356
67,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75891.5700708,75891.5600013,75891.1507472,75887.8554808,75874.1101625,75833.5869174,75737.0373837,75537.8801819,75167.8771375,74533.5106036
67,28,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77001.3703721,77001.3601553,77000.9449165,76997.6014618,76983.6551389,76942.5393021,76844.5778764,76642.5082995,76267.0945159
67,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55131.269726,55131.262411,55130.9651092,55128.57127,55118.5860128,55089.1479875,55019.009784,54874.3324582
67,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42471.8522964,42471.8466611,42471.6176267,42469.7734684,42462.0810577,42439.4026854,42385.3698392
67,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76669.3307325,76669.3205597,76668.9071115,76665.5780741,76651.6918896,76610.7533494
67,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78715.8008416,78715.7903973,78715.3659132,78711.9480167,78697.6911798
67,28,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33721.9753788,33721.9709045,33721.7890548,33720.3248225
67,28,7,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-77691.5954709,-77691.5851626,-77691.1662016
67,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109460.334202,109460.319678
67,28,7,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34017.6265433
67,28,8,2000,42910.0297188,42910.0297188,42910.0297188,42910.0297187,42910.0297134,42910.0296361,42910.0289608,42910.0247856,42910.0047309,42909.9251906,42909.6537207,42908.8326954,42906.5844566,42900.9189883,42887.6151825,42858.2172785,42796.6146406
67,28,8,2001,0.0,92888.8959135,92888.8959135,92888.8959135,92888.8959131,92888.8959016,92888.8957344,92888.8942724,92888.8852344,92888.8418212,92888.6696375,92888.0819767,92886.3046735,92881.4378295,92869.1735851,92840.3743546,92776.7356468
67,28,8,2002,0.0,0.0,26356.2799309,26356.2799309,26356.2799309,26356.2799308,26356.2799275,26356.2798801,26356.2794652,26356.2769008,26356.2645827,26356.2157274,26356.0489846,26355.5446929,26354.1637754,26350.6839207,26342.5124318
67,28,8,2003,0.0,0.0,0.0,62160.3680121,62160.3680121,62160.3680121,62160.3680118,62160.3680041,62160.3678922,62160.3669139,62160.3608657,62160.331814,62160.2165903,62159.8233333,62158.6339789,62155.377133,62147.170017
67,28,8,2004,0.0,0.0,0.0,0.0,66365.2393064,66365.2393064,66365.2393064,66365.2393061,66365.2392979,66365.2391784,66365.2381339,66365.2316766,66365.2006596,66365.0776416,66364.6577825,66363.3879736,66359.9108166
67,28,8,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-37111.4599995,-37111.4599995,-37111.4599995,-37111.4599993,-37111.4599947,-37111.4599279,-37111.4593438,-37111.4557329,-37111.4383882,-37111.3695965,-37111.1348112,-37110.4247336
67,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,67950.4553837,67950.4553837,67950.4553837,67950.4553834,67950.455375,67950.4552527,67950.4541832,67950.4475717,67950.4158139,67950.2898574,67949.8599694
67,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56068.0656237,56068.0656237,56068.0656237,56068.0656234,56068.0656165,56068.0655156,56068.0646331,56068.0591777,56068.0329733,56067.9290427
67,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56887.9769269,56887.9769269,56887.9769269,56887.9769267,56887.9769196,56887.9768172,56887.9759219,56887.9703867,56887.9437991
67,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35499.2332854,35499.2332854,35499.2332854,35499.2332853,35499.2332809,35499.233217,35499.2326583,35499.2292042
67,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23079.2474099,23079.2474099,23079.2474099,23079.2474098,23079.247407,23079.2473654,23079.2470022
67,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33198.1891504,33198.1891504,33198.1891504,33198.1891503,33198.1891461,33198.1890864
67,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24494.6819211,24494.6819211,24494.6819211,24494.681921,24494.681918
67,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14416.5245929,14416.5245929,14416.5245929,14416.5245929
67,28,8,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33214.0328135,-33214.0328135,-33214.0328135
67,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46795.5267224,46795.5267224
67,28,8,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14542.9187983
67,28,9,2000,2837.95377197,2837.95339542,2837.93809142,2837.81486544,2837.30086134,2835.78550072,2832.17504553,2824.72759213,2810.8913843,2787.16934382,2749.04843852,2691.05329639,2607.00549232,2490.58359779,2336.26673244,2140.68072323,1904.22617596
67,28,9,2001,0.0,6143.42134599,6143.42053086,6143.38740175,6143.12064999,6142.0079667,6138.72761067,6130.91192751,6114.79015531,6084.83841497,6033.48645451,5950.96474972,5825.42056446,5643.47923805,5391.45654513,5057.40123597,4634.00911597
67,28,9,2002,0.0,0.0,1743.13335449,1743.1331232,1743.12372315,1743.04803505,1742.73232248,1741.8015548,1739.58393416,1735.00954519,1726.51104335,1711.9404466,1688.52575176,1652.90386544,1601.27986364,1529.77098652,1434.98618847
67,28,9,2003,0.0,0.0,0.0,4111.11928896,4111.11874348,4111.09657379,4110.91806604,4110.17346895,4107.97828581,4102.74810478,4091.95956775,4071.91614723,4037.55190241,3982.32916036,3898.31618248,3776.56277272,3607.91157727
67,28,9,2004,0.0,0.0,0.0,0.0,4389.21814902,4389.21756665,4389.19389728,4389.00331428,4388.20834851,4385.86467104,4380.28069162,4368.76235824,4347.36308984,4310.67425732,4251.71594339,4162.01986275,4032.03037855
67,28,9,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-2454.45199127,-2454.4516656,-2454.43842968,-2454.33185562,-2453.88731054,-2452.57672546,-2449.45416264,-2443.01310746,-2431.0466307,-2410.53022551,-2377.56072021,-2327.40264734
67,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,4494.06007003,4494.05947374,4494.035239,4493.84010369,4493.02614918,4490.62649006,4484.90913036,4473.1156673,4451.20525082,4413.64006002,4353.27345362
67,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.1908208,3708.19032878,3708.17033193,3708.00931963,3707.33770007,3705.35766559,3700.64009163,3690.90893299,3672.82995674,3641.83373205
67,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.41754567,3762.41704646,3762.39675719,3762.23339032,3761.55194933,3759.54295981,3754.75639842,3744.88293619,3726.53958205
67,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.5492969,44563.5433841,44563.30307,44561.3680887,44553.2968343,44529.5015744,44472.8076636,44355.862504
67,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62999.6976318,62999.6892728,62999.3495396,62996.6140476,62985.2036776,62951.5642076,62871.4157613
67,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572.926687,170572.904055,170571.984221,170564.577822,170533.68402,170442.60449
67,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239533.188352,239533.15657,239531.864859,239521.464156,239478.08042
67,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70085.0475018,70085.0382027,70084.660261,70081.617118
67,28,9,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-161467.977421,-161467.955997,-161467.085262
67,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227493.574618,227493.544434
67,28,9,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70699.5051565
67,28,10,2000,237691.245838,237691.050869,237686.710207,237662.665325,237585.753333,237400.827522,237027.250547,236356.224402,235249.20124,233537.840776,231026.182512,227495.867031,222715.323372,216453.767739,208500.542533,198689.672209,186928.462448
67,28,10,2001,0.0,514538.851146,514538.42909,514529.032702,514476.981874,514310.4877,513910.172097,513101.476485,511648.881878,509252.468733,505547.824735,500110.747097,492468.545276,482119.929225,468565.312895,451348.678157,430110.731729
67,28,10,2002,0.0,0.0,145995.168343,145995.048589,145992.38246,145977.613566,145930.372537,145816.787054,145587.327895,145175.168942,144495.211074,143444.056,141901.340492,139732.943414,136796.62881,132950.64422,128065.599133
67,28,10,2003,0.0,0.0,0.0,344324.518331,344324.235895,344317.947922,344283.116002,344171.699679,343903.812275,343362.640843,342390.578311,340786.921367,338307.808745,334669.367965,329555.279,322630.083304,313559.462634
67,28,10,2004,0.0,0.0,0.0,0.0,367616.534279,367616.232737,367609.519411,367572.331266,367453.378128,367167.369337,366589.590074,365551.771853,363839.634678,361192.821159,357308.256109,351848.221865,344454.567607
67,28,10,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-205571.26667,-205571.098047,-205567.343953,-205546.548333,-205480.029705,-205320.093511,-204996.999189,-204416.650955,-203459.223378,-201979.124533,-199806.874693,-196753.622048
67,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,376397.511286,376397.202542,376390.328859,376352.25243,376230.457948,375937.617482,375346.037245,374283.429448,372530.395753,369820.359809,365843.007104
67,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310577.467718,310577.212964,310571.541271,310540.123207,310439.626736,310197.994824,309709.863297,308833.072062,307386.588624,305150.452424
67,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315119.197016,315118.938536,315113.183904,315081.306398,314979.340316,314734.1749,314238.905182,313349.292191,311881.656105
67,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237059.253271,237059.05882,237054.7297,237030.74875,236954.041258,236769.607143,236397.023464,235727.781497
67,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180196.246118,180196.09831,180192.807609,180174.578929,180116.271136,179976.076923,179692.86427
67,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320470.790286,320470.527416,320464.675054,320432.25618,320328.558433,320079.229432
67,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323568.548183,323568.282772,323562.37384,323529.641596,323424.941478
67,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133964.599087,133964.489201,133962.042771,133948.490892
67,28,10,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-308639.198112,-308638.944948,-308633.308651
67,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434844.329923,434843.973237
67,28,10,2016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-135139.108862
67,28,11,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33426876873,8.33426876873,8.33426876873,8.33426876869,8.33426876766,8.33426875266,8.33426862148,8.33426781057
67,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.619367319,71.619367319,71.619367319,71.6193673187,71.6193673098,71.6193671809,71.6193660537
