census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,30,12,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,4,1999,1.24555204823,1.16654683905,1.08906514113,1.0122148349,0.936447179781,0.861514383882,0.786729520309,0.712659515185,0.639939237443,0.568215852199,0.498186933957,0.43037238635,0.365006219867,0.30280917934,0.244657703537,0.191436461271,0.144282474638
67,30,13,4,2000,0.0732677675414,0.0729091671605,0.0726039141931,0.0722972388052,0.0720162489521,0.0717317449639,0.0713552211487,0.070878920682,0.0702913477544,0.0694505982745,0.0682912157371,0.0667011036524,0.0644856734369,0.061485886845,0.0575643915173,0.0526144338668,0.0466891146915
67,30,13,4,2001,0.0,0.0793638095604,0.0790319482765,0.0787011140753,0.0784060324046,0.0781238647222,0.0777712991169,0.0773572329444,0.0768908549177,0.0762424792891,0.0753678488612,0.0741708787555,0.0724575931673,0.0700578129254,0.0667994564317,0.0625051410661,0.0571333011023
67,30,13,4,2002,0.0,0.0,0.0781188121762,0.0777922096194,0.0775034831364,0.0772351997428,0.0769137968994,0.0765609119269,0.0762028289939,0.0757325191824,0.0751310940352,0.074330537621,0.0731639058723,0.0714808673364,0.0691140966886,0.0658638819071,0.0616329179806
67,30,13,4,2003,0.0,0.0,0.0,0.0778144183705,0.0775260172413,0.0772605939524,0.0769496823095,0.0766236825767,0.076321744927,0.0759538572137,0.0755224606136,0.0749845677663,0.0741996330041,0.0730421952547,0.0713626386431,0.0689623507082,0.0657226912832
67,30,13,4,2004,0.0,0.0,0.0,0.0,0.07692085426,0.0766579060633,0.0763523233214,0.0760393258266,0.0757664381076,0.0754570265167,0.0751304895518,0.0747654528064,0.074247020915,0.073476988682,0.072331514833,0.0706299627814,0.0682578695778
67,30,13,4,2005,0.0,0.0,0.0,0.0,0.0,0.0762961224484,0.0759923816057,0.0756837377927,0.0754225127632,0.0751410321543,0.0748712288725,0.0746087810205,0.0742603509549,0.0737526303627,0.0729884232368,0.0718115874735,0.070125914683
67,30,13,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0767555910645,0.0764442495604,0.0761832967382,0.0759094304652,0.0756635790989,0.0754541510976,0.075203910566,0.0748600182969,0.0743489084363,0.0735386069808,0.0723566646394
67,30,13,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765722392805,0.0763112509402,0.0760398163767,0.0758039818219,0.0756208610676,0.075425844011,0.0751830460404,0.0748399645524,0.0742886686467,0.0734828466739
67,30,13,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754903031895,0.0752221843519,0.0749917374779,0.0748208825878,0.0746542832207,0.0744690377432,0.0742300293013,0.0738512111816,0.0733110127717
67,30,13,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754550197518,0.0752242552498,0.0750557248707,0.074898917054,0.0747394492549,0.0745547050934,0.0742751061009,0.0738999025894
67,30,13,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746349904983,0.0744681719896,0.0743154178066,0.0741674060623,0.0740102031687,0.0737872108111,0.0735143147046
67,30,13,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734663161894,0.0733160027185,0.0731727641325,0.0730277262259,0.0728334058973,0.0726177371677
67,30,13,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731850431812,0.0730424446513,0.0729004373524,0.0727164696399,0.072526750748
67,30,13,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730800888472,0.0729383920125,0.0727570953662,0.0725772652224
67,30,13,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731512247443,0.0729697828943,0.0727921952424
67,30,13,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073978439182,0.0737987849251
67,30,13,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740980571342
67,30,71,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2,1999,0.40348798901,0.371240962458,0.339373482206,0.30791287589,0.276628043972,0.2456929813,0.215447462988,0.18596568581,0.157915337849,0.131362274881,0.10668805873,0.0841956947567,0.064133919633,0.0467310029499,0.0323173756466,0.0210095923581,0.0127159049203
68,28,4,2,2000,0.0269713551839,0.0268009297066,0.0266281103019,0.0264454831667,0.0262101993168,0.0258960709803,0.0254808616288,0.0248982021177,0.0241457776338,0.0231370851222,0.0218263126508,0.0201658437559,0.0181186387617,0.0156827659141,0.0129702169611,0.0101490874747,0.00744068085386
68,28,4,2,2001,0.0,0.0324174520295,0.0322112526401,0.0320037290126,0.0317546516367,0.0314462376543,0.0310666899621,0.0305500848555,0.0299063854443,0.0290367193814,0.0278817927446,0.026364140521,0.0243964764154,0.0219072879375,0.0189526640013,0.0156585452117,0.0122476550342
68,28,4,2,2002,0.0,0.0,0.0322464990464,0.0320415702174,0.031805510489,0.0315320103853,0.0312230797492,0.0308275658588,0.0303706648084,0.0297657079703,0.0289604654313,0.0278740374987,0.0263979538348,0.0244138400695,0.0219120070632,0.018937400877,0.0156395156874
68,28,4,2,2003,0.0,0.0,0.0,0.0320556859077,0.0318223247525,0.03156189025,0.0312878004829,0.0309625211188,0.0306265049469,0.03020806558,0.0296681545652,0.0289335051297,0.0278915631047,0.0263994926833,0.0244031542261,0.0218800643566,0.0189020361157
68,28,4,2,2004,0.0,0.0,0.0,0.0,0.0322386140275,0.0319775888475,0.031713162575,0.0314187416407,0.0311492573018,0.0308474473293,0.0304895073987,0.0300150603448,0.0293175178978,0.0282456352072,0.026721364213,0.0246754781208,0.0221151549726
68,28,4,2,2005,0.0,0.0,0.0,0.0,0.0,0.0323525647765,0.0320878637394,0.0318032753485,0.0315659387323,0.0313319937204,0.0310931889182,0.0308047463822,0.0303727358084,0.0296499682718,0.0285517632067,0.0269834067647,0.0249072345403
68,28,4,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0321524230687,0.0318700688714,0.0316454789741,0.03144625601,0.0312783594975,0.0311130364104,0.0308725306963,0.0304222162005,0.0296835420015,0.0285549226923,0.0269753206627
68,28,4,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321631985725,0.0319393558507,0.0317515723761,0.0316175496254,0.0315227737978,0.0314051099199,0.0311445811071,0.0306750772105,0.0298997188533,0.0287510792312
68,28,4,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311946426527,0.0310139690032,0.0308959911398,0.0308380067663,0.0307935655317,0.0306611339557,0.0303916963891,0.029902994364,0.0291351929961
68,28,4,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305582528203,0.0304446897523,0.0304002763608,0.0303905920698,0.0303294951985,0.0301840818454,0.0298883035766,0.029395630713
68,28,4,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296152737403,0.0295746749382,0.0295776333315,0.02955135455,0.0294773180035,0.0293060523398,0.029006972083
68,28,4,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286575475316,0.0286629385064,0.028649463599,0.0286098130612,0.0285090116019,0.0283317430983
68,28,4,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281281686828,0.028117421459,0.0280902644065,0.0280227607253,0.0279125709068
68,28,4,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285536850912,0.0285286191695,0.0284719789895,0.0283919045367
68,28,4,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289903867889,0.0289353781407,0.0288660822888
68,28,4,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296746477473,0.0296061888509
68,28,4,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301184767025
68,28,5,8,1999,1.23728708528,1.14212995484,1.05047871896,0.962206437444,0.876377147259,0.793172917486,0.713159338999,0.63597310202,0.562954075612,0.492106026659,0.434478653752,0.38656539325,0.345372161536,0.30044861772,0.255299973065,0.210939154805,0.168589877437
68,28,5,8,2000,0.0815327304901,0.0799660983155,0.0784519720001,0.0769888264213,0.0755003010777,0.0739821874946,0.0724598302458,0.0708572321767,0.0692702136461,0.0673801165488,0.0667192850328,0.0671153751244,0.0683534959672,0.0683418992749,0.0672908820088,0.0649453219477,0.0611144601701
68,28,5,8,2001,0.0,0.0967237626177,0.0948928357137,0.0931266060798,0.091338646409,0.0895336725275,0.0877562014421,0.0859320004339,0.0841988681066,0.0821939182331,0.0818200171861,0.082929554704,0.0853430781512,0.0865276850543,0.0867685096428,0.0857325258199,0.0831006777457
68,28,5,8,2002,0.0,0.0,0.0949962891007,0.0932286242771,0.091442183348,0.0896475089526,0.0878988081817,0.0861353386701,0.0845128856757,0.082688544932,0.0826063498114,0.0841711877513,0.0872773505353,0.0894146324495,0.0909234944038,0.0914950240499,0.0907921394881
68,28,5,8,2003,0.0,0.0,0.0,0.0932693215526,0.0914825819773,0.0896905255054,0.0879530978103,0.0862189763519,0.084657551031,0.0829427353681,0.0830491944614,0.0849246269603,0.0885262367422,0.0913814769955,0.0938957544227,0.0958137377439,0.0968314496089
68,28,5,8,2004,0.0,0.0,0.0,0.0,0.0926789557044,0.0908639413514,0.0891071716085,0.0873623267482,0.0858104883893,0.0841345352495,0.0843570928498,0.0864587228874,0.0904472508469,0.0938602697471,0.0971736932883,0.100196095018,0.102683323399
68,28,5,8,2005,0.0,0.0,0.0,0.0,0.0,0.0919290624575,0.0901521737838,0.0883902276499,0.0868320882342,0.0851662479667,0.0854547272949,0.0877028160077,0.0919579076633,0.095768725572,0.0996760630061,0.103555242834,0.10723621374
68,28,5,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0903331937039,0.0885681755552,0.0870102081525,0.0853527047924,0.0856720598612,0.0879909340919,0.092385476896,0.096433364691,0.100726255172,0.105202039632,0.109767220943
68,28,5,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089382436169,0.0878106073111,0.0861411325471,0.0864753462621,0.0888473280447,0.0933536755881,0.0975765078261,0.102152647547,0.107072834297,0.112312492257
68,28,5,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857628296162,0.084132730189,0.0844623636073,0.0867910822872,0.0912253413879,0.0954224624959,0.100033441362,0.105090599567,0.110626923606
68,28,5,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865811232894,0.0869208067497,0.0893207041015,0.0938971353121,0.0982518661843,0.103075789855,0.108434021661,0.114406715897
68,28,5,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562906304824,0.0578451280387,0.0608111907405,0.0636402364194,0.0667883924621,0.0703122762931,0.0742860635761
68,28,5,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271301710507,0.0285214458072,0.0298494497603,0.0313303572872,0.032995055094,0.0348856098144
68,28,5,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261342683758,0.000273512654107,0.00028709323398,0.000302389202306,0.000319828442607
68,28,5,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101125834713,0.0106147540894,0.0111807200937,0.0118271577836
68,28,5,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107865225138,0.0113617067672,0.0120190656634
68,28,5,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116519401521,0.0123261560344
68,28,5,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125393902199
68,28,6,8,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31881981577,0.755181623847,0.588794333111,0.530102900852,0.530102900813,0.530102900262,0.530102895572,0.530102867425
68,28,6,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556928213452,0.434221604016,0.390938089852,0.390938089871,0.39093809012,0.39093809211,0.390938103237
68,28,6,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283653905128,0.255379084836,0.255379084849,0.255379085043,0.255379086771,0.255379097599
68,28,6,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126765853007,0.126765853014,0.12676585311,0.126765853983,0.126765859571
68,28,6,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2,1999,0.999827947705,0.922933296842,0.848871692089,0.77754055551,0.70818355334,0.64094781211,0.576290374949,0.513917658198,0.454912384333,0.395717862192,0.342361132088,0.293820068972,0.249189998467,0.207729256638,0.168656768549,0.132665481364,0.10055601901
68,28,7,2,2000,0.0658850347394,0.0646190693458,0.0633955329294,0.0622131930677,0.0610103443052,0.0597835858542,0.0585533981785,0.0572583694357,0.0559759302191,0.0541824611578,0.0525735608841,0.0510129579431,0.049317835808,0.0472513804235,0.0444538343509,0.040845913157,0.0364519324177
68,28,7,2,2001,0.0,0.0781606162567,0.0766810793646,0.0752538230948,0.0738090071992,0.0723504424465,0.0709141021754,0.0694400003507,0.0680394893791,0.0660947028615,0.0644726581372,0.0630329768479,0.0615760153311,0.0598249771669,0.0573211828913,0.0539195618614,0.0495656883923
68,28,7,2,2002,0.0,0.0,0.0767646780611,0.0753362620421,0.0738926734125,0.0724424314769,0.0710293399448,0.0696043140769,0.0682932409501,0.0664924476752,0.0650922736821,0.0639767155115,0.0629716151684,0.0618210037784,0.0600660570671,0.0575437567258,0.0541532875112
68,28,7,2,2003,0.0,0.0,0.0,0.0753691487294,0.0739253187696,0.0724771923276,0.0710732103518,0.0696719000824,0.0684101422472,0.0666968501627,0.0654412270643,0.0645493885035,0.0638727009727,0.0631808740903,0.0620295973059,0.0602599154761,0.0577554550467
68,28,7,2,2004,0.0,0.0,0.0,0.0,0.0748920854177,0.0734254071526,0.0720057952392,0.0705958195945,0.0693418087995,0.0676552137586,0.0664718267705,0.0657154219327,0.0652587348084,0.0648947038278,0.0641950757034,0.0630161014377,0.0612458255306
68,28,7,2,2005,0.0,0.0,0.0,0.0,0.0,0.0742861110767,0.0728502414415,0.0714264465858,0.0701673440276,0.0684848462538,0.0673367423837,0.066661030445,0.0663486911271,0.0662142043562,0.0658481960906,0.06512876261,0.0639614128163
68,28,7,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0729965201647,0.0715702428729,0.0703112793152,0.0686347820247,0.0675079964207,0.0668800228247,0.0666571872606,0.0666737338131,0.0665419760977,0.0661644787626,0.0654710408693
68,28,7,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722282312477,0.070958066514,0.0692687814652,0.0681409712267,0.0675309495105,0.0673557537852,0.0674640994852,0.067484282224,0.0673410733833,0.0669891768007
68,28,7,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693032966595,0.0676537622529,0.0665547781776,0.0659680411881,0.0658201361091,0.065974799123,0.0660842880806,0.066094391017,0.0659838135137
68,28,7,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748312726396,0.0736160825656,0.0729698691086,0.0728162930878,0.0730131708421,0.0731884622295,0.0732992018788,0.0733434002691
68,28,7,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661437330443,0.0655634578965,0.0654279579078,0.0656138951834,0.0657946492429,0.0659429654017,0.0660724637874
68,28,7,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580320817602,0.0579124514811,0.058079239388,0.0582472582056,0.0583991770456,0.0585571631935
68,28,7,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511876111303,0.0513353015119,0.0514857685595,0.0516271619412,0.0517851091983
68,28,7,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466423428164,0.0467793005584,0.0469095526505,0.0470595475865
68,28,7,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475362852879,0.0476688958604,0.0478231374673
68,28,7,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048886591871,0.0490450315342
68,28,7,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498934774995
68,28,8,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31881981577,0.705944161166,0.482457642509,0.365565860504,0.293327371112,0.244275610989,0.208515771424,0.18148788776
68,28,8,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609138607934,0.416298615261,0.31543610901,0.253103625414,0.210778293927,0.17992217476,0.156600615381
68,28,8,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412417998542,0.31249570375,0.250744265752,0.208813478934,0.178244991988,0.155140831641
68,28,8,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313683937689,0.251697695969,0.209607471492,0.178922750925,0.155730739556
68,28,8,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254252143562,0.211734750801,0.180738614947,0.157311230852
68,28,8,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215161023441,0.183663310911,0.159856827001
68,28,8,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188354942333,0.163940327995
68,28,8,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166776362965
68,28,9,5,1999,1.26901239516,1.1714153383,1.07741407073,0.986878397379,0.898848356163,0.813510684601,0.731445475896,0.652280104636,0.5773887955,0.511094116674,0.33827979839,0.196917375436,0.112084946013,0.070345704583,0.0455976632751,0.0296975087823,0.0191365647922
68,28,9,5,2000,0.0836233133231,0.0820165110928,0.0804635610257,0.0789628988936,0.0774362062335,0.0758791666611,0.0743177746111,0.0726740842838,0.0710463729704,0.0699800028516,0.0519468243024,0.0341887394777,0.02218302098,0.0160012686812,0.0120184383198,0.00914346258142,0.00693707620272
68,28,9,5,2001,0.0,0.0992038590951,0.0973259853474,0.0955144677742,0.0936806629836,0.0918294077206,0.0900063604534,0.0881353850604,0.0863578134427,0.0853654004616,0.0637040707961,0.042244521997,0.0276967149425,0.0202592077716,0.0154972256287,0.0120700324263,0.00943272234451
68,28,9,5,2002,0.0,0.0,0.0974320913853,0.0956191018226,0.0937868547159,0.0919461630283,0.0901526237761,0.0883439370976,0.0866798827443,0.0858791125115,0.0643162998197,0.042877012968,0.0283244517433,0.0209351448091,0.0162393236155,0.0128813177562,0.0103057768732
68,28,9,5,2003,0.0,0.0,0.0,0.0956608426181,0.0938282892075,0.0919902825696,0.0902083054465,0.0884297193353,0.0868282574677,0.0861431109781,0.064661093281,0.0432608167802,0.0287297575515,0.0213956530533,0.0167701819226,0.0134893368695,0.0109912963787
68,28,9,5,2004,0.0,0.0,0.0,0.0,0.095055339184,0.0931937860014,0.0913919708805,0.0896023864084,0.0880107573224,0.0873808968914,0.0656794070677,0.0440422890715,0.0293531915922,0.0219760265759,0.0173556357745,0.0141063161768,0.0116555400667
68,28,9,5,2005,0.0,0.0,0.0,0.0,0.0,0.0942862179051,0.0924637679834,0.0906566437435,0.089058552035,0.088452418619,0.0665340119041,0.0446760332099,0.0298434508157,0.0224228639442,0.0178025696712,0.014579240807,0.0121723366996
